"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-07T21:38:37.895000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-08T06:11:19.292000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","08","41310ECB010","53","52","0","66","2024-03-08T09:13:48.386000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-08T06:12:12.256000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-08T09:13:42.395000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-07T21:38:37.895000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-07T21:38:37.895000"
"NH11","AS2650","A","M01","2024-03-07T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-07T21:38:37.895000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-08T23:15:59.564000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-09T01:52:58.476000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-08T23:59:09.109000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-09T01:53:04.188000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-09T01:59:41.431000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-08T23:15:59.564000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-09T04:47:41.194000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","08","41310ECB010","53","53","0","66","2024-03-09T04:59:33.845000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-09T06:40:21.022000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-09T07:04:42.291000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-08T23:15:59.564000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-08T23:15:59.564000"
"NH11","AS2650","A","M01","2024-03-08T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-08T23:15:59.564000"
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-09T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-10T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-11T14:30:43.927000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","02","41310ECB010","54","48","0","66","2024-03-11T10:29:48.737000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","03","41310ECB010","44","43","0","66","2024-03-11T11:28:39.587000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","04","41310ECB010","54","53","0","66","2024-03-11T18:41:41.924000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-11T14:30:57.930000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-11T16:51:23.288000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","07","41310ECB010","53","53","0","66","2024-03-11T15:56:01.100000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","08","41310ECB010","45","39","0","66","2024-03-11T18:43:50.398000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-11T17:15:04.454000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-11T18:43:45.038000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-11T09:59:10.871000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-11T09:59:10.871000"
"NH11","AS2650","A","M01","2024-03-11T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-11T09:59:10.871000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","01","41310ECB010","50","49","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","02","41310ECB010","54","43","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","03","41310ECB010","44","35","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","04","41310ECB010","54","48","0","66","2024-03-12T17:25:35.950000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-12T17:25:27.102000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","06","41310ECB010","41","40","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","07","41310ECB010","53","52","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","08","41310ECB010","45","44","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","09","41310ECB010","49","47","0","66","2024-03-12T17:25:10.601000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-12T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-12T16:37:16.367000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-13T11:14:42.681000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-13T11:14:42.681000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-13T11:41:28.500000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-13T12:29:03.162000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-13T11:14:42.681000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","06","41310ECB010","0","0","0","66","2024-03-13T11:15:27.887000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","07","41310ECB010","40","40","0","66","2024-03-13T19:48:57.432000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","08","41310ECB010","44","44","0","66","2024-03-13T19:48:47.870000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","09","41310ECB010","54","54","0","66","2024-03-13T19:49:07.996000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","10","41310ECB010","49","49","0","66","2024-03-13T19:49:14.072000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-13T19:48:22.950000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-13T11:14:42.681000"
"NH11","AS2650","A","M01","2024-03-13T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-13T11:14:42.681000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-14T09:49:49.571000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-14T17:24:31.589000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-14T17:24:23.069000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-14T12:29:58.233000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-14T09:49:41.378000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","06","41310ECB010","41","40","0","66","2024-03-14T14:19:10.168000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","07","41310ECB010","53","54","0","66","2024-03-14T17:24:03.177000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-14T16:19:22.626000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-14T17:24:12.346000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","10","41310ECB010","0","1","0","66","2024-03-14T18:04:37.346000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-14T09:49:41.378000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-14T09:49:41.378000"
"NH11","AS2650","A","M01","2024-03-14T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-14T09:49:41.378000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-15T11:22:42.104000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-15T11:22:42.104000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","03","41310ECB010","44","43","0","66","2024-03-15T11:29:55.393000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","04","41310ECB010","54","52","0","66","2024-03-15T12:29:11.214000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","05","41310ECB010","0","1","0","66","2024-03-15T12:37:12.354000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-15T14:19:18.448000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","07","41310ECB010","53","54","0","66","2024-03-15T15:19:58.292000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","08","41310ECB010","45","44","0","66","2024-03-15T16:18:57.767000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","09","41310ECB010","49","48","0","66","2024-03-15T17:19:52.684000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-15T11:22:42.104000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-15T11:22:42.104000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-15T11:22:42.104000"
"NH11","AS2650","A","M01","2024-03-15T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-15T11:22:42.104000"
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-16T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-17T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-19T00:58:38.941000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","02","41310ECB010","50","49","0","66","2024-03-19T00:58:38.941000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-19T00:58:38.941000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-19T00:59:33.856000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","05","41310ECB010","54","55","0","66","2024-03-19T01:59:48.266000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","06","41310ECB010","0","1","0","66","2024-03-19T02:01:18.401000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","07","41310ECB010","50","20","0","66","2024-03-19T03:59:32.859000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","08","41310ECB010","53","48","0","66","2024-03-19T07:09:58.674000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-19T07:09:52.845000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-19T07:09:47.230000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-19T00:58:38.941000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-19T00:58:38.941000"
"NH11","AS2650","A","M01","2024-03-18T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-19T00:58:38.941000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-19T21:58:08.066000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-19T22:59:32.519000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-20T06:53:30.154000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-20T06:53:38.081000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-20T06:53:23.556000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-20T06:54:11.094000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-20T06:53:53.955000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","08","41310ECB010","53","53","0","66","2024-03-20T06:53:47.425000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-20T06:54:00.340000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-20T06:53:16.747000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-19T21:58:08.066000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-19T21:58:08.066000"
"NH11","AS2650","A","M01","2024-03-19T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-19T21:58:08.066000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-20T22:38:02.510000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-21T00:50:39.261000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-21T00:50:32.726000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","04","41310ECB010","44","46","0","66","2024-03-21T00:59:12.916000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-21T01:59:51.799000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-20T22:38:02.510000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","07","41310ECB010","50","48","0","66","2024-03-21T03:59:01.514000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","08","41310ECB010","53","50","0","66","2024-03-21T04:55:20.736000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","09","41310ECB010","45","1","0","66","2024-03-21T05:10:27.199000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","10","41310ECB010","40","0","0","66","2024-03-20T22:38:02.510000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-20T22:38:02.510000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-20T22:38:02.510000"
"NH11","AS2650","A","M01","2024-03-20T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-20T22:38:02.510000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-21T23:02:25.706000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-21T23:02:25.706000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-22T05:26:41.688000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","04","41310ECB010","44","40","0","66","2024-03-22T06:32:27.471000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-22T05:26:48.205000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-22T05:26:54.381000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","07","41310ECB010","50","48","0","66","2024-03-22T06:51:51.166000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","08","41310ECB010","53","51","0","66","2024-03-22T04:58:53.497000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-22T06:33:02.407000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-22T06:51:43.226000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-21T23:02:25.706000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-21T23:02:25.706000"
"NH11","AS2650","A","M01","2024-03-21T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-21T23:02:25.706000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-22T22:04:49.943000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-22T23:57:25.330000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-22T23:58:41.836000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-23T04:42:37.803000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-23T04:42:46.615000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-23T04:42:52.362000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","07","41310ECB010","23","23","0","66","2024-03-23T04:42:58.894000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","08","41310ECB010","53","44","0","66","2024-03-23T06:18:09.778000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-23T05:59:24.758000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","10","41310ECB010","40","36","0","66","2024-03-23T06:43:41.191000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-22T22:04:49.943000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-22T22:04:49.943000"
"NH11","AS2650","A","M01","2024-03-22T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-22T22:04:49.943000"
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","07","41310ECB010","23","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-23T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-24T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-03-25T00:00:00","1","01","41310ECB010","50","48","0","66","2024-03-25T18:16:56.681000"
"NH11","AS2650","A","M01","2024-03-25T00:00:00","1","02","41310ECB010","54","52","0","66","2024-03-25T18:17:04.133000"
"NH11","AS2650","A","M01","2024-03-25T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-25T12:25:41.661000"
