"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-07T16:20:27.756000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-07T16:20:35.097000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-07T16:20:42.304000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-07T16:20:56.083000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","07","41310ECB010","53","46","0","66","2024-03-07T18:18:44.173000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-07T18:18:19.610000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-07T18:18:23.848000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-07T10:43:45.288000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-07T10:43:45.288000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-07T10:43:45.288000"
"NH12","AS2650","A","M01","2024-03-07T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-07T10:43:45.288000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-08T09:29:42.015000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-08T10:29:57.009000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-08T17:24:56.896000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-08T17:25:03.565000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-08T17:25:10.521000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-08T17:25:48.882000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","07","41310ECB010","53","53","0","66","2024-03-08T15:18:43.900000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-08T17:25:54.084000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-08T17:26:04.744000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-08T08:20:29.755000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-08T08:20:29.755000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-08T08:20:29.755000"
"NH12","AS2650","A","M01","2024-03-08T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-08T08:20:29.755000"
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-09T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","12","41310ECB010","0","3","0","51.5","2024-03-11T08:14:17.179000"
"NH12","AS2650","A","M01","2024-03-10T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-11T21:55:22.284000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-12T01:38:38.709000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-11T23:59:42.700000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-12T01:38:34.353000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-12T02:28:19.370000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-12T02:28:25.297000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-12T05:20:47.858000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","08","41310ECB010","53","53","0","66","2024-03-12T05:20:55.858000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","09","41310ECB010","45","18","0","66","2024-03-12T05:59:43.815000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","10","41310ECB010","45","45","0","66","2024-03-12T06:49:37.720000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","11","41310ECB010","44","38","0","66","2024-03-12T07:49:38.441000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","12","41310ECB010","18","15","0","66","2024-03-12T08:10:35.300000"
"NH12","AS2650","A","M01","2024-03-11T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-11T21:55:22.284000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-12T21:35:34.757000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-12T22:59:55.744000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-12T23:59:43.701000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-13T01:57:35.201000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-13T02:03:45.861000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-13T02:03:41.627000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-13T05:25:49.772000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","08","41310ECB010","53","53","0","66","2024-03-13T04:59:09.866000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-13T06:38:07.669000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-13T07:19:43.203000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-12T23:40:05.339000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-12T23:40:05.339000"
"NH12","AS2650","A","M01","2024-03-12T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-12T21:35:34.757000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-13T21:32:16.535000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-13T22:58:58.677000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-13T23:59:33.794000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-14T04:00:47.765000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-14T04:00:55.429000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-14T04:03:56.243000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-14T04:01:07.061000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","08","41310ECB010","53","53","0","66","2024-03-14T06:11:34.508000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-14T06:11:39.112000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-14T07:39:29.004000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-13T21:32:16.535000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-13T21:32:16.535000"
"NH12","AS2650","A","M01","2024-03-13T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-13T21:32:16.535000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-14T23:01:00.534000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-14T22:59:26.452000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-15T00:04:18.527000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-15T02:06:03.445000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-15T02:05:53.301000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-15T02:05:57.635000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-15T04:01:05.518000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","08","41310ECB010","53","53","0","66","2024-03-15T04:59:12.815000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-15T06:29:32.175000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-15T06:49:34.191000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-14T22:23:38.731000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-14T22:23:38.731000"
"NH12","AS2650","A","M01","2024-03-14T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-14T22:23:38.731000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","01","41310ECB010","0","0","0","66","2024-03-15T21:45:00.549000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","02","41310ECB010","50","50","0","66","2024-03-16T00:11:16.275000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","03","41310ECB010","54","54","0","66","2024-03-16T00:11:20.824000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","04","41310ECB010","44","44","0","66","2024-03-16T00:59:06.998000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","05","41310ECB010","54","54","0","66","2024-03-16T01:59:15.989000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","06","41310ECB010","0","0","0","66","2024-03-16T03:05:41.885000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","07","41310ECB010","50","50","0","66","2024-03-16T04:00:32.629000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","08","41310ECB010","53","53","0","66","2024-03-16T04:59:17.932000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","09","41310ECB010","45","45","0","66","2024-03-16T06:48:40.678000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","10","41310ECB010","40","40","0","66","2024-03-16T06:48:46.531000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","11","41310ECB010","0","0","0","66","2024-03-15T21:45:00.549000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","12","41310ECB010","0","0","0","66","2024-03-15T21:45:00.549000"
"NH12","AS2650","A","M01","2024-03-15T00:00:00","2","13","41310ECB010","0","0","0","66","2024-03-15T21:45:00.549000"
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-16T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-17T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-18T12:35:06.742000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-18T10:53:56.181000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-18T12:35:13.340000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-18T12:35:20.199000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-18T12:35:27.596000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-18T15:20:52.990000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","07","41310ECB010","53","53","0","66","2024-03-18T15:20:58.001000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-18T17:22:43.210000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-18T17:22:48.515000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-18T09:45:06.896000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-18T09:45:06.896000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-18T09:45:06.896000"
"NH12","AS2650","A","M01","2024-03-18T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-18T09:45:06.896000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-19T12:34:46.230000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-19T12:35:02.006000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-19T11:29:36.275000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-19T12:34:41.039000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-19T12:35:10.778000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-19T15:18:58.638000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","07","41310ECB010","53","53","0","66","2024-03-19T15:19:13.888000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-19T16:46:10.438000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-19T17:15:47.070000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-19T18:00:56.311000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-19T09:34:15.595000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-19T09:34:15.595000"
"NH12","AS2650","A","M01","2024-03-19T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-19T09:34:15.595000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-20T09:29:58.719000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-20T10:39:26.852000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-20T11:29:06.832000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-20T12:29:19.228000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-20T15:21:25.264000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","06","41310ECB010","0","0","0","66","2024-03-20T16:12:01.150000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","07","41310ECB010","40","40","0","66","2024-03-20T16:12:01.150000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","08","41310ECB010","44","44","0","66","2024-03-20T17:34:27.777000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-20T17:34:21.736000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-20T08:13:03.224000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-20T08:13:03.224000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-20T08:13:03.224000"
"NH12","AS2650","A","M01","2024-03-20T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-20T08:13:03.224000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-21T10:31:37.753000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-21T10:34:53.847000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-21T12:33:37.445000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-21T12:33:31.952000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-21T08:22:08.027000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","06","41310ECB010","41","41","0","66","2024-03-21T15:09:54.796000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","07","41310ECB010","53","53","0","66","2024-03-21T15:19:08.789000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-21T16:24:48.934000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","09","41310ECB010","49","45","0","66","2024-03-21T17:49:06.248000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-21T17:48:55.295000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-21T08:22:08.027000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-21T08:22:08.027000"
"NH12","AS2650","A","M01","2024-03-21T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-21T08:22:08.027000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","01","41310ECB010","50","50","0","66","2024-03-22T09:30:28.972000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","02","41310ECB010","54","54","0","66","2024-03-22T10:29:33.077000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","03","41310ECB010","44","44","0","66","2024-03-22T11:29:24.913000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","04","41310ECB010","54","54","0","66","2024-03-22T12:29:59.616000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","05","41310ECB010","0","0","0","66","2024-03-22T08:19:18.285000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","06","41310ECB010","13","13","0","66","2024-03-22T14:34:53.229000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","07","41310ECB010","54","54","0","66","2024-03-22T15:19:48.131000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","08","41310ECB010","45","45","0","66","2024-03-22T17:56:41.395000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","09","41310ECB010","49","49","0","66","2024-03-22T17:57:37.461000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","10","41310ECB010","0","0","0","66","2024-03-22T08:19:18.285000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","11","41310ECB010","0","0","0","66","2024-03-22T08:19:18.285000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","12","41310ECB010","0","0","0","66","2024-03-22T08:19:18.285000"
"NH12","AS2650","A","M01","2024-03-22T00:00:00","1","13","41310ECB010","0","0","0","66","2024-03-22T08:19:18.285000"
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-23T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","11","41310ECB010","0","2","0","51.5","2024-03-25T07:35:32.420000"
"NH12","AS2650","A","M01","2024-03-24T00:00:00","2","12","41310ECB010","0","2","0","51.5","2024-03-25T08:10:45.367000"
