"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2610","A","M01","2024-08-19T00:00:00","2","11","30610ECB010","38","29","0","78.4","2024-08-20T07:49:23.566000"
"NH11","AS2610","A","M01","2024-08-19T00:00:00","2","12","30610ECB010","15","15","0","78.4","2024-08-20T08:09:46.352000"
"NH11","AS2610","A","M01","2024-08-19T00:00:00","2","13","30610ECB010","0","0","0","78.4","2024-08-19T23:41:38.314000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","01","30610ECB010","0","0","0","78.4","2024-08-20T21:44:48.176000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","02","30610ECB010","42","42","0","78.4","2024-08-20T22:59:05.179000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","03","30610ECB010","45","45","0","78.4","2024-08-20T23:59:50.932000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","04","30610ECB010","38","38","0","78.4","2024-08-21T06:48:37.144000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","05","30610ECB010","45","45","0","78.4","2024-08-21T05:59:31.630000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","06","30610ECB010","0","0","0","78.4","2024-08-20T21:44:48.176000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","07","30610ECB010","42","42","0","78.4","2024-08-21T05:59:38.200000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","08","30610ECB010","45","45","0","78.4","2024-08-21T05:59:43.863000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","09","30610ECB010","38","38","0","78.4","2024-08-21T06:04:59.233000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","10","30610ECB010","33","33","0","78.4","2024-08-21T06:48:47.007000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","11","30610ECB010","0","0","0","78.4","2024-08-20T21:56:00.237000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","12","30610ECB010","0","0","0","78.4","2024-08-20T21:56:00.237000"
"NH11","AS2610","A","M01","2024-08-20T00:00:00","2","13","30610ECB010","0","0","0","78.4","2024-08-20T21:44:48.176000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","01","30610ECB010","0","0","0","78.4","2024-08-21T21:39:07.967000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","02","30610ECB010","42","42","0","78.4","2024-08-21T23:24:47.129000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","03","30610ECB010","45","45","0","78.4","2024-08-22T00:09:21.165000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","04","30610ECB010","38","38","0","78.4","2024-08-22T01:12:21.387000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","05","30610ECB010","45","34","0","78.4","2024-08-22T01:59:15.833000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","06","30610ECB010","0","0","0","78.4","2024-08-21T21:39:07.967000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","07","30610ECB010","42","42","0","78.4","2024-08-22T04:34:05.314000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","08","30610ECB010","45","42","0","78.4","2024-08-22T08:06:52.378000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","09","30610ECB010","38","38","0","78.4","2024-08-22T06:01:42.955000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","10","30610ECB010","37","36","0","78.4","2024-08-22T06:59:15.150000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","11","30610ECB010","38","38","0","78.4","2024-08-22T08:06:42.942000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","12","30610ECB010","15","15","0","78.4","2024-08-22T08:10:11.489000"
"NH11","AS2610","A","M01","2024-08-21T00:00:00","2","13","30610ECB010","0","0","0","78.4","2024-08-21T21:39:07.967000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","01","30610ECB010","0","0","0","78.4","2024-08-22T21:53:05.240000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","02","30610ECB010","42","41","0","78.4","2024-08-23T03:07:01.413000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","03","30610ECB010","45","41","0","78.4","2024-08-23T00:24:14.398000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","04","30610ECB010","38","37","0","78.4","2024-08-23T03:06:05.098000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","05","30610ECB010","45","33","0","78.4","2024-08-23T03:06:49.283000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","06","30610ECB010","0","0","0","78.4","2024-08-22T21:53:05.240000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","07","30610ECB010","42","42","0","78.4","2024-08-23T04:00:00.951000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","08","30610ECB010","45","45","0","78.4","2024-08-23T05:15:35.027000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","09","30610ECB010","38","38","0","78.4","2024-08-23T06:47:48.311000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","10","30610ECB010","33","33","0","78.4","2024-08-23T06:47:39.992000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","11","30610ECB010","0","0","0","78.4","2024-08-22T21:54:16.297000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","12","30610ECB010","0","0","0","78.4","2024-08-22T21:54:16.297000"
"NH11","AS2610","A","M01","2024-08-22T00:00:00","2","13","30610ECB010","0","0","0","78.4","2024-08-22T21:53:05.240000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","01","30610ECB010","0","0","0","78.4","2024-08-23T21:50:39.457000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","02","30610ECB010","42","42","0","78.4","2024-08-24T01:08:00.576000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","03","30610ECB010","45","45","0","78.4","2024-08-24T01:08:07.343000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","04","30610ECB010","38","38","0","78.4","2024-08-24T06:56:50.633000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","05","30610ECB010","45","45","0","78.4","2024-08-24T01:59:52.370000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","06","30610ECB010","0","0","0","78.4","2024-08-23T21:50:39.457000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","07","30610ECB010","19","19","0","78.4","2024-08-24T04:17:07.391000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","08","30610ECB010","45","45","0","78.4","2024-08-24T04:59:21.289000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","09","30610ECB010","38","38","0","78.4","2024-08-24T06:08:04.413000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","10","30610ECB010","33","33","0","78.4","2024-08-24T06:56:43.795000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","11","30610ECB010","0","0","0","78.4","2024-08-23T21:50:39.457000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","12","30610ECB010","0","0","0","78.4","2024-08-23T21:50:39.457000"
"NH11","AS2610","A","M01","2024-08-23T00:00:00","2","13","30610ECB010","0","0","0","78.4","2024-08-23T21:50:39.457000"
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","02","30610ECB010","42","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","03","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","04","30610ECB010","38","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","05","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","07","30610ECB010","19","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","08","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","09","30610ECB010","38","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","10","30610ECB010","33","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-24T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","01","30610ECB010","42","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","02","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","03","30610ECB010","38","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","04","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","06","30610ECB010","34","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","07","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","08","30610ECB010","38","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","09","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-25T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","01","30610ECB010","42","14","0","78.4","2024-08-26T10:45:34.874000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","02","30610ECB010","45","45","0","78.4","2024-08-26T10:45:27.272000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","03","30610ECB010","38","38","0","78.4","2024-08-26T11:29:54.433000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","04","30610ECB010","45","45","0","78.4","2024-08-26T13:36:06.694000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","05","30610ECB010","0","0","0","78.4","2024-08-26T10:14:54.643000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","06","30610ECB010","34","14","0","78.4","2024-08-26T17:35:12.759000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","07","30610ECB010","45","25","0","78.4","2024-08-26T15:19:50.833000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","08","30610ECB010","38","34","0","78.4","2024-08-26T17:35:04.277000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","09","30610ECB010","45","28","0","78.4","2024-08-26T17:33:13.864000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","10","30610ECB010","41","27","0","78.4","2024-08-26T18:25:24.328000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","11","30610ECB010","0","0","0","78.4","2024-08-26T10:14:54.643000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","12","30610ECB010","0","0","0","78.4","2024-08-26T10:14:54.643000"
"NH11","AS2610","A","M01","2024-08-26T00:00:00","1","13","30610ECB010","0","0","0","78.4","2024-08-26T10:14:54.643000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","01","30610ECB010","42","42","0","78.4","2024-08-27T09:28:50.561000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","02","30610ECB010","45","45","0","78.4","2024-08-27T10:29:03.638000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","03","30610ECB010","38","38","0","78.4","2024-08-27T14:12:25.775000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","04","30610ECB010","45","45","0","78.4","2024-08-27T14:11:57.722000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","05","30610ECB010","0","0","0","78.4","2024-08-27T14:12:03.469000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","06","30610ECB010","34","34","0","78.4","2024-08-27T14:19:36.333000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","07","30610ECB010","45","45","0","78.4","2024-08-27T15:19:54.488000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","08","30610ECB010","38","38","0","78.4","2024-08-27T16:34:08.907000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","09","30610ECB010","41","41","0","78.4","2024-08-27T17:18:11.827000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","10","30610ECB010","0","0","0","78.4","2024-08-27T17:14:19.882000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","11","30610ECB010","0","0","0","78.4","2024-08-27T08:37:01.223000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","12","30610ECB010","0","0","0","78.4","2024-08-27T08:37:01.223000"
"NH11","AS2610","A","M01","2024-08-27T00:00:00","1","13","30610ECB010","0","0","0","78.4","2024-08-27T08:37:01.223000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","01","30610ECB010","42","42","0","78.4","2024-08-28T10:04:14.636000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","02","30610ECB010","45","45","0","78.4","2024-08-28T10:29:44.991000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","03","30610ECB010","38","38","0","78.4","2024-08-28T11:29:30.660000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","04","30610ECB010","45","45","0","78.4","2024-08-28T14:41:15.893000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","05","30610ECB010","0","0","0","78.4","2024-08-28T14:41:10.235000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","06","30610ECB010","0","0","0","78.4","2024-08-28T10:05:13.930000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","07","30610ECB010","34","34","0","78.4","2024-08-28T16:09:58.641000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","08","30610ECB010","37","37","0","78.4","2024-08-28T16:37:00.505000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","09","30610ECB010","41","41","0","78.4","2024-08-28T17:09:18.397000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","10","30610ECB010","0","0","0","78.4","2024-08-28T10:04:14.636000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","11","30610ECB010","0","0","0","78.4","2024-08-28T10:04:14.636000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","12","30610ECB010","0","0","0","78.4","2024-08-28T10:04:14.636000"
"NH11","AS2610","A","M01","2024-08-28T00:00:00","1","13","30610ECB010","0","0","0","78.4","2024-08-28T10:04:14.636000"
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","01","30610ECB010","42","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","02","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","03","30610ECB010","38","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","04","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","07","30610ECB010","34","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","08","30610ECB010","37","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","09","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-29T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","01","30610ECB010","42","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","02","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","03","30610ECB010","38","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","04","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","07","30610ECB010","34","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","08","30610ECB010","37","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","09","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-30T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","01","30610ECB010","42","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","02","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","03","30610ECB010","38","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","04","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","07","30610ECB010","34","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","08","30610ECB010","37","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","09","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-08-31T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","01","41310ECB010","0","0","0","78.4","2024-08-01T21:43:46.634000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","02","41310ECB010","42","42","0","78.4","2024-08-02T01:06:38.933000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","03","41310ECB010","45","45","0","78.4","2024-08-02T01:06:45.265000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","04","41310ECB010","38","38","0","78.4","2024-08-02T01:06:50.329000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","05","41310ECB010","45","45","0","78.4","2024-08-02T04:26:53.273000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","06","41310ECB010","0","0","0","78.4","2024-08-02T04:26:59.786000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","07","41310ECB010","42","42","0","78.4","2024-08-02T04:27:06.303000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","08","41310ECB010","45","45","0","78.4","2024-08-02T07:35:27.426000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","09","41310ECB010","38","38","0","78.4","2024-08-02T07:35:34.826000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","10","41310ECB010","37","37","0","78.4","2024-08-02T06:49:31.115000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","11","41310ECB010","38","40","0","78.4","2024-08-02T07:49:53.198000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","12","41310ECB010","15","13","0","78.4","2024-08-02T08:06:51.623000"
"NH11","AS2650","A","M01","2024-08-01T00:00:00","2","13","41310ECB010","0","0","0","78.4","2024-08-01T21:43:46.634000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","01","41310ECB010","0","0","0","78.4","2024-08-02T21:23:03.066000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","02","41310ECB010","42","42","0","78.4","2024-08-02T22:59:06.210000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","03","41310ECB010","45","45","0","78.4","2024-08-03T07:57:21.517000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","04","41310ECB010","38","38","0","78.4","2024-08-03T00:58:49.769000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","05","41310ECB010","45","45","0","78.4","2024-08-03T01:59:25.076000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","06","41310ECB010","0","0","0","78.4","2024-08-03T07:57:50.741000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","07","41310ECB010","42","42","0","78.4","2024-08-03T07:57:40.454000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","08","41310ECB010","45","45","0","78.4","2024-08-03T04:57:27.355000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","09","41310ECB010","38","38","0","78.4","2024-08-03T07:58:12.655000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","10","41310ECB010","33","33","0","78.4","2024-08-03T07:58:23.121000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","11","41310ECB010","0","0","0","78.4","2024-08-03T07:58:54.675000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","12","41310ECB010","0","0","0","78.4","2024-08-02T21:23:28.557000"
"NH11","AS2650","A","M01","2024-08-02T00:00:00","2","13","41310ECB010","0","0","0","78.4","2024-08-02T21:23:03.066000"
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","02","41310ECB010","42","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","03","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","04","41310ECB010","38","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","05","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","07","41310ECB010","42","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","09","41310ECB010","38","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","10","41310ECB010","33","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-03T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","01","41310ECB010","51","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","03","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","04","41310ECB010","55","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","07","41310ECB010","55","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","09","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-04T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","01","41310ECB010","0","0","0","78.4","2024-08-05T08:09:31.069000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","02","41310ECB010","0","0","0","78.4","2024-08-05T15:13:58.044000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","03","41310ECB010","38","38","0","78.4","2024-08-05T17:04:29.540000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","04","41310ECB010","45","45","0","78.4","2024-08-05T17:04:35.560000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","05","41310ECB010","0","0","0","78.4","2024-08-05T08:06:50.083000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","06","41310ECB010","34","34","0","78.4","2024-08-05T16:23:05.107000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","07","41310ECB010","45","45","0","78.4","2024-08-05T16:22:55.612000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","08","41310ECB010","38","38","0","78.4","2024-08-05T16:19:08.372000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","09","41310ECB010","41","41","0","78.4","2024-08-05T18:22:10.308000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","10","41310ECB010","0","0","0","78.4","2024-08-05T18:22:19.151000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","11","41310ECB010","0","0","0","78.4","2024-08-05T08:06:50.083000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","12","41310ECB010","0","0","0","78.4","2024-08-05T08:06:50.083000"
"NH11","AS2650","A","M01","2024-08-05T00:00:00","1","13","41310ECB010","0","0","0","78.4","2024-08-05T08:06:50.083000"
"NH11","AS2650","A","M01","2024-08-06T00:00:00","1","01","41310ECB010","42","42","0","78.4","2024-08-06T13:23:59.761000"
"NH11","AS2650","A","M01","2024-08-06T00:00:00","1","02","41310ECB010","45","45","0","78.4","2024-08-06T13:24:05.619000"
"NH11","AS2650","A","M01","2024-08-06T00:00:00","1","03","41310ECB010","38","38","0","78.4","2024-08-06T11:28:55.899000"
"NH11","AS2650","A","M01","2024-08-06T00:00:00","1","04","41310ECB010","45","18","0","78.4","2024-08-06T14:16:46.417000"
"NH11","AS2650","A","M01","2024-08-06T00:00:00","1","05","41310ECB010","0","0","0","78.4","2024-08-06T08:27:49.718000"
"NH11","AS2650","A","M01","2024-08-06T00:00:00","1","06","41310ECB010","34","34","0","78.4","2024-08-06T14:19:50.104000"
"NH11","AS2650","A","M01","2024-08-06T00:00:00","1","07","41310ECB010","45","33","0","78.4","2024-08-06T15:18:43.856000"
"NH11","AS2650","A","M01","2024-08-06T00:00:00","1","08","41310ECB010","38","38","0","78.4","2024-08-06T16:18:57.178000"
