"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","02","41310ECB010","54","54","0","65","2024-07-05T11:52:23.195000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","03","41310ECB010","45","45","0","65","2024-07-05T11:52:28.294000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","04","41310ECB010","55","55","0","65","2024-07-05T12:35:20.765000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","05","41310ECB010","0","0","0","65","2024-07-05T12:35:15.334000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","06","41310ECB010","41","41","0","65","2024-07-05T14:20:02.736000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","07","41310ECB010","55","55","0","65","2024-07-05T16:29:05.798000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","08","41310ECB010","45","45","0","65","2024-07-05T16:29:01.351000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","09","41310ECB010","50","50","0","65","2024-07-05T17:14:21.405000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","10","41310ECB010","0","0","0","65","2024-07-05T09:36:02.082000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","11","41310ECB010","0","0","0","65","2024-07-05T09:36:02.082000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","12","41310ECB010","0","0","0","65","2024-07-05T09:36:02.082000"
"NH12","AS2650","A","M01","2024-07-05T00:00:00","1","13","41310ECB010","0","0","0","65","2024-07-05T09:36:02.082000"
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","01","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","04","41310ECB010","55","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","07","41310ECB010","55","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","09","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-06T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","04","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","07","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","08","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","11","41310ECB010","0","1","0","51.5","2024-07-08T07:41:57.430000"
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","12","41310ECB010","0","3","0","51.5","2024-07-08T08:03:45.996000"
"NH12","AS2650","A","M01","2024-07-07T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-08T23:16:22.340000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","02","41310ECB010","51","51","0","65","2024-07-09T06:58:04.766000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","03","41310ECB010","54","54","0","65","2024-07-09T01:26:27.957000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","04","41310ECB010","45","45","0","65","2024-07-09T01:26:33.639000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","05","41310ECB010","55","55","0","65","2024-07-09T06:57:54.332000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","06","41310ECB010","0","0","0","65","2024-07-09T02:05:52.120000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","07","41310ECB010","51","51","0","65","2024-07-09T03:59:08.764000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","08","41310ECB010","54","54","0","65","2024-07-09T04:59:16.009000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","09","41310ECB010","45","45","0","65","2024-07-09T06:58:03.011000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","10","41310ECB010","41","41","0","65","2024-07-09T06:57:53.119000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","11","41310ECB010","0","0","0","65","2024-07-08T23:16:22.340000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","12","41310ECB010","0","0","0","65","2024-07-08T23:16:22.340000"
"NH12","AS2650","A","M01","2024-07-08T00:00:00","2","13","41310ECB010","0","0","0","65","2024-07-08T23:16:22.340000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-09T21:56:36.421000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","02","41310ECB010","51","51","0","65","2024-07-09T22:58:55.409000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","03","41310ECB010","54","54","0","65","2024-07-09T23:59:06.577000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","04","41310ECB010","45","45","0","65","2024-07-10T01:32:38.022000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","05","41310ECB010","55","55","0","65","2024-07-10T02:04:59.046000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","06","41310ECB010","0","0","0","65","2024-07-10T02:05:04.243000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","07","41310ECB010","51","51","0","65","2024-07-10T06:00:42.670000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","08","41310ECB010","54","54","0","65","2024-07-10T04:59:27.907000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","09","41310ECB010","45","45","0","65","2024-07-10T06:00:47.399000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","10","41310ECB010","41","41","0","65","2024-07-10T06:51:33.039000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","11","41310ECB010","0","0","0","65","2024-07-09T21:56:36.421000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","12","41310ECB010","0","0","0","65","2024-07-09T21:56:36.421000"
"NH12","AS2650","A","M01","2024-07-09T00:00:00","2","13","41310ECB010","0","0","0","65","2024-07-09T21:56:36.421000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-10T21:54:14.576000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","02","41310ECB010","51","51","0","65","2024-07-10T23:01:53.597000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","03","41310ECB010","54","54","0","65","2024-07-11T04:30:38.148000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","04","41310ECB010","45","45","0","65","2024-07-11T00:59:35.923000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","05","41310ECB010","55","55","0","65","2024-07-11T03:09:50.103000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","06","41310ECB010","0","0","0","65","2024-07-11T03:09:45.267000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","07","41310ECB010","51","51","0","65","2024-07-11T05:00:55.437000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","08","41310ECB010","54","54","0","65","2024-07-11T04:59:00.871000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","09","41310ECB010","45","45","0","65","2024-07-11T06:15:36.876000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","10","41310ECB010","41","41","0","65","2024-07-11T06:49:45.470000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","11","41310ECB010","0","0","0","65","2024-07-10T21:54:14.576000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","12","41310ECB010","0","0","0","65","2024-07-10T21:54:14.576000"
"NH12","AS2650","A","M01","2024-07-10T00:00:00","2","13","41310ECB010","0","0","0","65","2024-07-10T21:54:14.576000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-11T08:15:47.116000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","02","41310ECB010","51","51","0","65","2024-07-11T22:59:20.596000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","03","41310ECB010","54","54","0","65","2024-07-11T23:59:43.299000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","04","41310ECB010","45","45","0","65","2024-07-12T01:07:01.582000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","05","41310ECB010","55","55","0","65","2024-07-12T03:06:23.554000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","06","41310ECB010","0","0","0","65","2024-07-12T03:06:27.815000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","07","41310ECB010","51","51","0","65","2024-07-12T06:02:45.872000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","08","41310ECB010","54","54","0","65","2024-07-12T04:59:16.709000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","09","41310ECB010","45","26","0","65","2024-07-12T07:35:05.883000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","10","41310ECB010","41","41","0","65","2024-07-12T07:34:57.336000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","11","41310ECB010","0","0","0","65","2024-07-11T08:15:47.116000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","12","41310ECB010","0","0","0","65","2024-07-11T08:15:47.116000"
"NH12","AS2650","A","M01","2024-07-11T00:00:00","2","13","41310ECB010","0","0","0","65","2024-07-11T08:15:47.116000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-12T21:50:40.912000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","02","41310ECB010","51","51","0","65","2024-07-12T23:27:11.786000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","03","41310ECB010","54","54","0","65","2024-07-13T02:06:19.407000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","04","41310ECB010","45","45","0","65","2024-07-13T02:06:25.688000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","05","41310ECB010","55","55","0","65","2024-07-13T02:06:31.036000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","06","41310ECB010","0","0","0","65","2024-07-13T02:06:35.546000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","07","41310ECB010","51","51","0","65","2024-07-13T03:59:41.358000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","08","41310ECB010","54","54","0","65","2024-07-13T04:59:47.594000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","09","41310ECB010","45","45","0","65","2024-07-13T06:38:41.569000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","10","41310ECB010","41","41","0","65","2024-07-13T07:19:36.044000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","11","41310ECB010","0","0","0","65","2024-07-12T21:51:49.168000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","12","41310ECB010","0","0","0","65","2024-07-12T21:51:49.168000"
"NH12","AS2650","A","M01","2024-07-12T00:00:00","2","13","41310ECB010","0","0","0","65","2024-07-12T21:51:49.168000"
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","02","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","04","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","05","41310ECB010","55","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","07","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","08","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","10","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-13T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","01","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","04","41310ECB010","55","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","07","41310ECB010","55","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","09","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-14T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","01","41310ECB010","51","51","0","65","2024-07-15T12:33:54.412000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","02","41310ECB010","54","54","0","65","2024-07-15T12:33:59.129000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","03","41310ECB010","45","45","0","65","2024-07-15T11:29:17.190000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","04","41310ECB010","55","55","0","65","2024-07-15T12:34:04.151000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","05","41310ECB010","0","0","0","65","2024-07-15T12:34:09.113000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","06","41310ECB010","41","41","0","65","2024-07-15T14:19:46.839000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","07","41310ECB010","55","55","0","65","2024-07-15T15:29:38.899000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","08","41310ECB010","45","45","0","65","2024-07-15T16:19:20.225000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","09","41310ECB010","50","50","0","65","2024-07-15T17:14:49.273000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","10","41310ECB010","0","1","0","65","2024-07-15T18:00:23.635000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","11","41310ECB010","0","0","0","65","2024-07-15T10:26:05.104000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","12","41310ECB010","0","0","0","65","2024-07-15T10:26:05.104000"
"NH12","AS2650","A","M01","2024-07-15T00:00:00","1","13","41310ECB010","0","0","0","65","2024-07-15T10:26:05.104000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","01","41310ECB010","51","51","0","65","2024-07-16T09:51:46.594000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","02","41310ECB010","54","54","0","65","2024-07-16T10:29:49.656000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","03","41310ECB010","45","45","0","65","2024-07-16T13:32:14.730000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","04","41310ECB010","55","55","0","65","2024-07-16T13:32:19.617000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","05","41310ECB010","0","0","0","65","2024-07-16T13:32:25.516000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","06","41310ECB010","41","41","0","65","2024-07-16T14:19:32.927000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","07","41310ECB010","55","55","0","65","2024-07-16T15:38:51.197000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","08","41310ECB010","45","45","0","65","2024-07-16T16:49:28.954000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","09","41310ECB010","50","50","0","65","2024-07-16T17:21:18.166000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","10","41310ECB010","0","0","0","65","2024-07-16T09:51:46.594000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","11","41310ECB010","0","0","0","65","2024-07-16T09:51:46.594000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","12","41310ECB010","0","0","0","65","2024-07-16T09:51:46.594000"
"NH12","AS2650","A","M01","2024-07-16T00:00:00","1","13","41310ECB010","0","0","0","65","2024-07-16T09:51:46.594000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","01","41310ECB010","51","51","0","65","2024-07-17T09:59:45.265000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","02","41310ECB010","54","54","0","65","2024-07-17T10:32:04.929000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","03","41310ECB010","45","45","0","65","2024-07-17T11:29:21.402000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","04","41310ECB010","55","55","0","65","2024-07-17T15:20:39.226000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","05","41310ECB010","0","0","0","65","2024-07-17T15:20:44.338000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","06","41310ECB010","0","0","0","65","2024-07-17T14:21:44.982000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","07","41310ECB010","41","41","0","65","2024-07-17T18:41:53.009000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","08","41310ECB010","45","45","0","65","2024-07-17T16:19:07.914000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","09","41310ECB010","50","50","0","65","2024-07-17T18:41:58.280000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","10","41310ECB010","0","0","0","65","2024-07-17T08:05:15.653000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","11","41310ECB010","0","0","0","65","2024-07-17T18:41:46.583000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","12","41310ECB010","0","0","0","65","2024-07-17T08:05:15.653000"
"NH12","AS2650","A","M01","2024-07-17T00:00:00","1","13","41310ECB010","0","0","0","65","2024-07-17T08:05:15.653000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","01","41310ECB010","51","51","0","65","2024-07-18T09:29:37.592000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","02","41310ECB010","54","54","0","65","2024-07-18T10:29:50.257000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","03","41310ECB010","45","45","0","65","2024-07-18T11:30:01.468000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","04","41310ECB010","55","55","0","65","2024-07-18T12:29:48.887000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","05","41310ECB010","0","0","0","65","2024-07-18T15:25:50.238000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","06","41310ECB010","41","41","0","65","2024-07-18T15:25:55.528000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","07","41310ECB010","55","55","0","65","2024-07-18T15:26:00.912000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","08","41310ECB010","45","45","0","65","2024-07-18T17:27:58.624000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","09","41310ECB010","50","50","0","65","2024-07-18T20:01:20.241000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","10","41310ECB010","0","0","0","65","2024-07-18T08:05:59.863000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","11","41310ECB010","0","0","0","65","2024-07-18T08:05:59.863000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","12","41310ECB010","0","0","0","65","2024-07-18T20:01:15.001000"
"NH12","AS2650","A","M01","2024-07-18T00:00:00","1","13","41310ECB010","0","0","0","65","2024-07-18T08:05:59.863000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","01","41310ECB010","51","51","0","65","2024-07-19T09:29:39.140000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","02","41310ECB010","54","55","0","65","2024-07-19T10:29:37.978000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","03","41310ECB010","45","46","0","65","2024-07-19T11:29:39.428000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","04","41310ECB010","55","55","0","65","2024-07-22T21:53:55.057000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","05","41310ECB010","0","0","0","65","2024-07-22T21:53:50.124000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","06","41310ECB010","41","0","0","65","2024-07-19T08:06:50.987000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","07","41310ECB010","55","0","0","65","2024-07-19T08:06:50.987000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","08","41310ECB010","45","0","0","65","2024-07-19T08:06:50.987000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","09","41310ECB010","50","0","0","65","2024-07-19T08:06:50.987000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","10","41310ECB010","0","0","0","65","2024-07-19T08:06:50.987000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","11","41310ECB010","0","0","0","65","2024-07-19T08:06:50.987000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","12","41310ECB010","0","0","0","65","2024-07-19T08:06:50.987000"
"NH12","AS2650","A","M01","2024-07-19T00:00:00","1","13","41310ECB010","0","0","0","65","2024-07-19T08:06:50.987000"
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","01","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","04","41310ECB010","55","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","07","41310ECB010","55","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","09","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-20T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","02","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","04","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","05","41310ECB010","55","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","07","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","08","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","10","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-21T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-22T23:08:01.629000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","02","41310ECB010","51","51","0","65","2024-07-23T06:52:21.279000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","03","41310ECB010","54","54","0","65","2024-07-23T02:05:31.414000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","04","41310ECB010","45","45","0","65","2024-07-23T02:05:36.559000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","05","41310ECB010","55","55","0","65","2024-07-23T02:05:46.146000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","06","41310ECB010","0","0","0","65","2024-07-23T02:05:41.507000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","07","41310ECB010","51","51","0","65","2024-07-23T06:52:26.012000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","08","41310ECB010","54","54","0","65","2024-07-23T05:01:45.386000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","09","41310ECB010","45","45","0","65","2024-07-23T06:52:30.830000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","10","41310ECB010","41","39","0","65","2024-07-23T06:52:35.324000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","11","41310ECB010","0","0","0","65","2024-07-22T23:08:01.629000"
"NH12","AS2650","A","M01","2024-07-22T00:00:00","2","12","41310ECB010","0","0","0","65","2024-07-22T23:08:01.629000"
