"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","03","41310ECB010","54","54","0","66","2024-05-08T23:59:30.538000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","04","41310ECB010","44","44","0","66","2024-05-09T03:54:36.491000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","05","41310ECB010","54","54","0","66","2024-05-09T03:55:59.244000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","06","41310ECB010","0","0","0","66","2024-05-09T04:58:20.024000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","07","41310ECB010","50","50","0","66","2024-05-09T03:59:41.391000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","08","41310ECB010","53","53","0","66","2024-05-09T04:59:12.172000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","09","41310ECB010","45","27","0","66","2024-05-09T05:38:03.001000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","10","41310ECB010","40","21","0","66","2024-05-09T07:02:00.647000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","11","41310ECB010","0","0","0","66","2024-05-08T21:57:28.731000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","12","41310ECB010","0","0","0","66","2024-05-08T21:57:28.731000"
"NH11","AS2650","A","M01","2024-05-08T00:00:00","2","13","41310ECB010","0","0","0","66","2024-05-08T21:57:28.731000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","01","41310ECB010","0","0","0","66","2024-05-09T21:41:34.935000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","02","41310ECB010","50","50","0","66","2024-05-10T01:01:37.907000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","03","41310ECB010","54","54","0","66","2024-05-10T01:01:42.959000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","04","41310ECB010","44","44","0","66","2024-05-10T01:01:47.872000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","05","41310ECB010","54","54","0","66","2024-05-10T03:03:12.811000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","06","41310ECB010","0","0","0","66","2024-05-10T03:03:17.339000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","07","41310ECB010","50","44","0","66","2024-05-10T06:56:42.517000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","08","41310ECB010","53","53","0","66","2024-05-10T04:59:28.668000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","09","41310ECB010","45","45","0","66","2024-05-10T06:56:14.675000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","10","41310ECB010","40","40","0","66","2024-05-10T06:56:08.638000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","11","41310ECB010","0","0","0","66","2024-05-09T21:41:34.935000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","12","41310ECB010","0","0","0","66","2024-05-09T21:41:34.935000"
"NH11","AS2650","A","M01","2024-05-09T00:00:00","2","13","41310ECB010","0","0","0","66","2024-05-09T21:41:34.935000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","01","41310ECB010","0","0","0","66","2024-05-10T22:36:14.170000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","02","41310ECB010","50","50","0","66","2024-05-11T01:15:24.548000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","03","41310ECB010","54","54","0","66","2024-05-11T04:55:33.963000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","04","41310ECB010","44","44","0","66","2024-05-11T01:15:30.339000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","05","41310ECB010","54","54","0","66","2024-05-11T04:55:10.227000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","06","41310ECB010","0","0","0","66","2024-05-11T04:55:16.311000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","07","41310ECB010","50","50","0","66","2024-05-11T04:55:24.045000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","08","41310ECB010","53","53","0","66","2024-05-11T06:50:20.177000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","09","41310ECB010","45","45","0","66","2024-05-11T06:50:15.200000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","10","41310ECB010","40","40","0","66","2024-05-11T06:50:09.665000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","11","41310ECB010","0","0","0","66","2024-05-10T22:36:14.170000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","12","41310ECB010","0","0","0","66","2024-05-10T22:36:14.170000"
"NH11","AS2650","A","M01","2024-05-10T00:00:00","2","13","41310ECB010","0","0","0","66","2024-05-10T22:36:14.170000"
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-11T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-12T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","01","41310ECB010","50","50","0","66","2024-05-13T17:24:32.442000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","02","41310ECB010","54","41","0","66","2024-05-13T17:24:27.336000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","03","41310ECB010","44","44","0","66","2024-05-13T17:24:37.776000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","04","41310ECB010","54","54","0","66","2024-05-13T17:24:45.782000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-13T17:24:50.591000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","06","41310ECB010","41","41","0","66","2024-05-13T17:25:40.646000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","07","41310ECB010","53","53","0","66","2024-05-13T17:25:48.122000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","08","41310ECB010","45","45","0","66","2024-05-13T16:19:14.921000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","09","41310ECB010","49","49","0","66","2024-05-13T17:25:35.333000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","10","41310ECB010","0","0","0","66","2024-05-13T17:25:14.666000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","11","41310ECB010","0","0","0","66","2024-05-13T17:25:14.666000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-13T17:25:14.666000"
"NH11","AS2650","A","M01","2024-05-13T00:00:00","1","13","41310ECB010","0","0","0","66","2024-05-13T17:25:14.666000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","01","41310ECB010","50","50","0","66","2024-05-14T17:29:25.768000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","02","41310ECB010","54","54","0","66","2024-05-14T10:29:28.687000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","03","41310ECB010","44","44","0","66","2024-05-14T15:55:44.761000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","04","41310ECB010","54","51","0","66","2024-05-14T17:29:18.888000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-14T15:55:58.152000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","06","41310ECB010","41","35","0","66","2024-05-14T17:29:37.623000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","07","41310ECB010","53","53","0","66","2024-05-14T15:55:29.442000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","08","41310ECB010","45","45","0","66","2024-05-14T17:29:49.937000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","09","41310ECB010","49","47","0","66","2024-05-14T17:29:55.499000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","10","41310ECB010","0","0","0","66","2024-05-14T09:22:53.981000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","11","41310ECB010","0","0","0","66","2024-05-14T09:22:53.981000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-14T09:22:53.981000"
"NH11","AS2650","A","M01","2024-05-14T00:00:00","1","13","41310ECB010","0","0","0","66","2024-05-14T09:22:53.981000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","01","41310ECB010","50","50","0","66","2024-05-15T09:30:01.059000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","02","41310ECB010","54","54","0","66","2024-05-15T16:32:27.656000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","03","41310ECB010","44","44","0","66","2024-05-15T16:32:32.508000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","04","41310ECB010","54","54","0","66","2024-05-15T16:32:37.279000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-15T16:33:12.136000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","06","41310ECB010","0","0","0","66","2024-05-15T16:51:40.185000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","07","41310ECB010","40","40","0","66","2024-05-15T16:52:10.487000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","08","41310ECB010","44","44","0","66","2024-05-15T16:52:16.115000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","09","41310ECB010","49","49","0","66","2024-05-15T17:13:57.001000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","10","41310ECB010","0","0","0","66","2024-05-15T16:51:40.185000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","11","41310ECB010","0","0","0","66","2024-05-15T16:51:40.185000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-15T16:51:40.185000"
"NH11","AS2650","A","M01","2024-05-15T00:00:00","1","13","41310ECB010","0","0","0","66","2024-05-15T16:51:40.185000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","01","41310ECB010","50","50","0","66","2024-05-16T17:25:00.239000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","02","41310ECB010","54","54","0","66","2024-05-16T17:24:54.341000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","03","41310ECB010","44","44","0","66","2024-05-16T17:25:07.755000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","04","41310ECB010","54","54","0","66","2024-05-16T17:24:48.108000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-16T17:25:17.835000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","06","41310ECB010","41","41","0","66","2024-05-16T17:25:24.983000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","07","41310ECB010","53","53","0","66","2024-05-16T15:19:00.529000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","08","41310ECB010","45","45","0","66","2024-05-16T17:25:33.075000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","09","41310ECB010","49","48","0","66","2024-05-16T17:24:33.294000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","10","41310ECB010","0","1","0","66","2024-05-16T18:13:58.096000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","11","41310ECB010","0","0","0","66","2024-05-16T08:59:00.749000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-16T08:59:00.749000"
"NH11","AS2650","A","M01","2024-05-16T00:00:00","1","13","41310ECB010","0","0","0","66","2024-05-16T08:59:00.749000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","01","41310ECB010","50","50","0","66","2024-05-17T15:39:06.524000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","02","41310ECB010","54","54","0","66","2024-05-17T10:29:36.949000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","03","41310ECB010","44","44","0","66","2024-05-17T15:37:48.077000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","04","41310ECB010","54","54","0","66","2024-05-17T12:29:37.370000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","05","41310ECB010","0","0","0","66","2024-05-17T08:12:29.912000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","06","41310ECB010","41","41","0","66","2024-05-17T15:38:06.179000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","07","41310ECB010","53","53","0","66","2024-05-17T15:38:13.026000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","08","41310ECB010","45","23","0","66","2024-05-17T15:53:07.816000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","09","41310ECB010","49","0","0","66","2024-05-17T08:12:29.912000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","10","41310ECB010","0","0","0","66","2024-05-17T08:12:29.912000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","11","41310ECB010","0","1","0","66","2024-05-17T18:38:47.570000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","12","41310ECB010","0","0","0","66","2024-05-17T08:12:29.912000"
"NH11","AS2650","A","M01","2024-05-17T00:00:00","1","13","41310ECB010","0","320","0","66","2024-05-17T20:39:46.116000"
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-18T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-19T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","01","41310ECB010","0","0","0","66","2024-05-20T21:46:17.492000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","02","41310ECB010","50","50","0","66","2024-05-21T01:25:51.454000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","03","41310ECB010","54","54","0","66","2024-05-21T01:45:22.824000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","04","41310ECB010","44","44","0","66","2024-05-21T01:26:27.704000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","05","41310ECB010","54","54","0","66","2024-05-21T02:58:07.402000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","06","41310ECB010","0","0","0","66","2024-05-20T21:46:17.492000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","07","41310ECB010","50","50","0","66","2024-05-21T05:22:08.672000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","08","41310ECB010","53","53","0","66","2024-05-21T04:59:34.661000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","09","41310ECB010","45","45","0","66","2024-05-21T06:00:30.536000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","10","41310ECB010","40","38","0","66","2024-05-21T06:43:41.693000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","11","41310ECB010","0","0","0","66","2024-05-20T21:46:17.492000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","12","41310ECB010","0","0","0","66","2024-05-20T21:46:17.492000"
"NH11","AS2650","A","M01","2024-05-20T00:00:00","2","13","41310ECB010","0","0","0","66","2024-05-20T21:46:17.492000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","01","41310ECB010","0","0","0","66","2024-05-21T21:37:50.735000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","02","41310ECB010","50","50","0","66","2024-05-21T22:59:53.477000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","03","41310ECB010","54","54","0","66","2024-05-22T05:15:58.424000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","04","41310ECB010","44","44","0","66","2024-05-22T05:16:04.291000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","05","41310ECB010","54","54","0","66","2024-05-22T01:59:55.707000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","06","41310ECB010","0","0","0","66","2024-05-22T05:16:10.393000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","07","41310ECB010","50","50","0","66","2024-05-22T05:16:16.616000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","08","41310ECB010","53","53","0","66","2024-05-22T05:16:22.834000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","09","41310ECB010","45","45","0","66","2024-05-22T06:58:42.528000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","10","41310ECB010","40","40","0","66","2024-05-22T06:58:34.364000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","11","41310ECB010","0","0","0","66","2024-05-21T21:37:50.735000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","12","41310ECB010","0","0","0","66","2024-05-21T21:37:50.735000"
"NH11","AS2650","A","M01","2024-05-21T00:00:00","2","13","41310ECB010","0","0","0","66","2024-05-21T21:37:50.735000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","01","41310ECB010","0","0","0","66","2024-05-22T21:43:52.597000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","02","41310ECB010","50","50","0","66","2024-05-23T05:11:09.752000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","03","41310ECB010","54","54","0","66","2024-05-22T23:59:52.879000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","04","41310ECB010","44","44","0","66","2024-05-23T05:11:16.863000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","05","41310ECB010","54","49","0","66","2024-05-23T05:11:01.834000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","06","41310ECB010","0","0","0","66","2024-05-23T05:11:22.567000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","07","41310ECB010","50","50","0","66","2024-05-23T05:11:29.677000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","08","41310ECB010","53","53","0","66","2024-05-23T04:59:17.026000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","09","41310ECB010","45","43","0","66","2024-05-23T06:52:35.607000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","10","41310ECB010","40","40","0","66","2024-05-23T06:52:42.115000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","11","41310ECB010","0","0","0","66","2024-05-22T21:43:52.597000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","12","41310ECB010","0","0","0","66","2024-05-22T21:43:52.597000"
"NH11","AS2650","A","M01","2024-05-22T00:00:00","2","13","41310ECB010","0","0","0","66","2024-05-22T21:43:52.597000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","01","41310ECB010","0","0","0","66","2024-05-23T21:59:35.462000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","02","41310ECB010","50","50","0","66","2024-05-24T02:02:46.355000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","03","41310ECB010","54","54","0","66","2024-05-24T02:49:50.393000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","04","41310ECB010","44","44","0","66","2024-05-24T02:49:59.613000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","05","41310ECB010","54","47","0","66","2024-05-24T06:56:40.695000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","06","41310ECB010","0","0","0","66","2024-05-23T21:59:35.462000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","07","41310ECB010","50","50","0","66","2024-05-24T05:38:08.243000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","08","41310ECB010","53","53","0","66","2024-05-24T04:59:21.587000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","09","41310ECB010","45","45","0","66","2024-05-24T05:58:37.547000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","10","41310ECB010","40","40","0","66","2024-05-24T06:44:21.021000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","11","41310ECB010","0","0","0","66","2024-05-23T21:59:35.462000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","12","41310ECB010","0","0","0","66","2024-05-23T21:59:35.462000"
"NH11","AS2650","A","M01","2024-05-23T00:00:00","2","13","41310ECB010","0","0","0","66","2024-05-23T21:59:35.462000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","01","41310ECB010","0","0","0","66","2024-05-24T21:29:29.074000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","02","41310ECB010","50","50","0","66","2024-05-25T00:35:02.526000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","03","41310ECB010","54","54","0","66","2024-05-24T23:59:50.914000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","04","41310ECB010","44","44","0","66","2024-05-25T03:56:50.058000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","05","41310ECB010","54","54","0","66","2024-05-25T03:56:55.464000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","06","41310ECB010","0","0","0","66","2024-05-24T21:29:29.074000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","07","41310ECB010","23","23","0","66","2024-05-25T05:42:33.139000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","08","41310ECB010","53","51","0","66","2024-05-25T06:53:55.410000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","09","41310ECB010","45","45","0","66","2024-05-25T06:14:58.913000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","10","41310ECB010","40","40","0","66","2024-05-25T06:53:49.131000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","11","41310ECB010","0","0","0","66","2024-05-24T21:29:29.074000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","12","41310ECB010","0","0","0","66","2024-05-24T21:29:29.074000"
"NH11","AS2650","A","M01","2024-05-24T00:00:00","2","13","41310ECB010","0","0","0","66","2024-05-24T21:29:29.074000"
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","07","41310ECB010","23","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-05-25T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
