"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2610","A","M01","2024-02-19T00:00:00","2","09","30610ECB010","45","45","0","66","2024-02-20T06:20:05.576000"
"NH11","AS2610","A","M01","2024-02-19T00:00:00","2","10","30610ECB010","40","1","0","66","2024-02-20T06:21:48.283000"
"NH11","AS2610","A","M01","2024-02-19T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-19T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-19T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","02","30610ECB010","50","50","0","66","2024-02-20T23:06:37.110000"
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","03","30610ECB010","54","54","0","66","2024-02-20T23:59:21.963000"
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","04","30610ECB010","44","30","0","66","2024-02-21T00:42:25.674000"
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","05","30610ECB010","54","52","0","66","2024-02-21T06:48:13.542000"
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","07","30610ECB010","50","50","0","66","2024-02-21T03:59:27.599000"
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","08","30610ECB010","53","53","0","66","2024-02-21T04:58:54.898000"
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","09","30610ECB010","45","45","0","66","2024-02-21T05:59:23.619000"
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","10","30610ECB010","40","40","0","66","2024-02-21T06:48:07.956000"
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-20T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","02","30610ECB010","50","50","0","66","2024-02-21T22:59:52.369000"
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","03","30610ECB010","54","54","0","66","2024-02-22T00:21:13.389000"
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","04","30610ECB010","44","44","0","66","2024-02-22T00:58:12.878000"
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","05","30610ECB010","54","54","0","66","2024-02-22T03:03:00.743000"
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","07","30610ECB010","50","50","0","66","2024-02-22T06:43:25.464000"
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","08","30610ECB010","53","53","0","66","2024-02-22T06:43:19.683000"
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","09","30610ECB010","45","32","0","66","2024-02-22T06:48:39.227000"
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","10","30610ECB010","40","40","0","66","2024-02-22T06:48:32.743000"
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-21T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","02","30610ECB010","50","50","0","66","2024-02-23T02:37:57.847000"
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","03","30610ECB010","54","54","0","66","2024-02-22T23:59:44.905000"
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","04","30610ECB010","44","44","0","66","2024-02-23T02:38:03.107000"
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","05","30610ECB010","54","54","0","66","2024-02-23T02:37:46.740000"
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","06","30610ECB010","0","0","0","66","2024-02-23T02:37:52.223000"
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","07","30610ECB010","50","50","0","66","2024-02-23T03:59:14.869000"
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","08","30610ECB010","53","53","0","66","2024-02-23T06:52:08.671000"
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","09","30610ECB010","45","45","0","66","2024-02-23T06:32:28.984000"
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","10","30610ECB010","40","40","0","66","2024-02-23T06:51:56.993000"
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-22T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","02","30610ECB010","50","50","0","66","2024-02-24T00:57:07.692000"
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","03","30610ECB010","54","54","0","66","2024-02-24T07:01:13.929000"
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","04","30610ECB010","44","44","0","66","2024-02-24T01:00:19.207000"
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","05","30610ECB010","54","54","0","66","2024-02-24T03:37:27.181000"
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","06","30610ECB010","0","0","0","66","2024-02-24T03:37:39.691000"
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","07","30610ECB010","23","23","0","66","2024-02-24T04:15:28.303000"
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","08","30610ECB010","53","53","0","66","2024-02-24T06:17:58.216000"
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","09","30610ECB010","45","45","0","66","2024-02-24T05:59:48.540000"
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","10","30610ECB010","40","40","0","66","2024-02-24T07:01:08.327000"
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-23T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","07","30610ECB010","23","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-24T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","07","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-25T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","01","30610ECB010","50","50","0","66","2024-02-26T10:57:55.808000"
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","02","30610ECB010","54","54","0","66","2024-02-26T10:58:01.162000"
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","03","30610ECB010","44","44","0","66","2024-02-26T11:45:36.881000"
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","04","30610ECB010","54","54","0","66","2024-02-26T14:02:37.390000"
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","06","30610ECB010","41","41","0","66","2024-02-26T15:17:09.204000"
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","07","30610ECB010","53","53","0","66","2024-02-26T15:33:21.533000"
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","08","30610ECB010","45","45","0","66","2024-02-26T16:18:17.080000"
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","09","30610ECB010","49","41","0","66","2024-02-26T17:15:59.875000"
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-26T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","01","30610ECB010","50","50","0","66","2024-02-27T09:55:04.395000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","02","30610ECB010","54","54","0","66","2024-02-27T10:29:25.927000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","03","30610ECB010","44","44","0","66","2024-02-27T11:34:06.686000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","04","30610ECB010","54","54","0","66","2024-02-27T13:29:30.952000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","05","30610ECB010","0","0","0","66","2024-02-27T13:29:38.429000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","06","30610ECB010","41","41","0","66","2024-02-27T14:49:30.422000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","07","30610ECB010","53","53","0","66","2024-02-27T15:43:55.167000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","08","30610ECB010","45","45","0","66","2024-02-27T16:20:15.575000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","09","30610ECB010","49","49","0","66","2024-02-27T17:12:30.327000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","10","30610ECB010","0","0","0","66","2024-02-27T19:12:07.620000"
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-27T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","01","30610ECB010","50","50","0","66","2024-02-28T10:08:03.482000"
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","02","30610ECB010","54","52","0","66","2024-02-28T15:19:07.972000"
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","03","30610ECB010","44","43","0","66","2024-02-28T15:18:47.787000"
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","04","30610ECB010","54","54","0","66","2024-02-28T12:29:43.539000"
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","06","30610ECB010","0","0","0","66","2024-02-28T14:29:27.347000"
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","07","30610ECB010","40","40","0","66","2024-02-28T17:47:34.860000"
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","08","30610ECB010","44","44","0","66","2024-02-28T17:47:40.653000"
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","09","30610ECB010","49","35","0","66","2024-02-28T17:47:47.801000"
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","10","30610ECB010","0","0","0","66","2024-02-28T17:46:42.421000"
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-28T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","01","30610ECB010","50","29","0","66","2024-02-29T09:07:56.860000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","02","30610ECB010","54","19","0","66","2024-02-29T10:29:36.626000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","03","30610ECB010","44","43","0","66","2024-02-29T14:49:23.616000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","04","30610ECB010","54","54","0","66","2024-02-29T13:43:15.761000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","05","30610ECB010","0","0","0","66","2024-02-29T13:43:21.941000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","06","30610ECB010","41","37","0","66","2024-02-29T14:53:56.977000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","07","30610ECB010","53","53","0","66","2024-02-29T16:00:25.381000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","08","30610ECB010","45","45","0","66","2024-02-29T16:32:35.855000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","09","30610ECB010","49","49","0","66","2024-02-29T19:38:32.624000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","10","30610ECB010","0","0","0","66","2024-02-29T19:38:27.342000"
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-02-29T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","01","41310ECB010","50","50","0","66","2024-02-01T13:37:12.798000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","02","41310ECB010","54","41","0","66","2024-02-01T17:31:31.112000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","03","41310ECB010","44","39","0","66","2024-02-01T11:29:26.062000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","04","41310ECB010","54","54","0","66","2024-02-01T13:37:17.435000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","05","41310ECB010","0","0","0","66","2024-02-01T09:13:23.908000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","06","41310ECB010","41","41","0","66","2024-02-01T16:31:27.374000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","07","41310ECB010","44","44","0","66","2024-02-01T17:31:06.144000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","08","41310ECB010","54","54","0","66","2024-02-01T17:31:00.057000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","09","41310ECB010","49","49","0","66","2024-02-01T17:28:45.709000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","10","41310ECB010","0","1","0","66","2024-02-01T17:53:24.890000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","11","41310ECB010","0","0","0","66","2024-02-01T09:13:23.908000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","12","41310ECB010","0","0","0","66","2024-02-01T09:13:23.908000"
"NH11","AS2650","A","M01","2024-02-01T00:00:00","1","13","41310ECB010","0","0","0","66","2024-02-01T09:13:23.908000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","01","41310ECB010","50","50","0","66","2024-02-02T09:30:02.526000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","02","41310ECB010","45","44","0","66","2024-02-02T11:51:44.134000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","03","41310ECB010","53","51","0","66","2024-02-02T11:52:00.461000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","04","41310ECB010","54","53","0","66","2024-02-02T15:42:16.178000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","05","41310ECB010","0","0","0","66","2024-02-02T14:15:37.769000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","06","41310ECB010","41","41","0","66","2024-02-02T14:19:07.254000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","07","41310ECB010","53","53","0","66","2024-02-02T15:42:22.471000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","08","41310ECB010","45","45","0","66","2024-02-02T16:18:52.876000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","09","41310ECB010","49","51","0","66","2024-02-02T17:16:06.699000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","10","41310ECB010","0","0","0","66","2024-02-02T08:36:05.725000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","11","41310ECB010","0","1","0","66","2024-02-02T18:57:08.831000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","12","41310ECB010","0","0","0","66","2024-02-02T08:36:05.725000"
"NH11","AS2650","A","M01","2024-02-02T00:00:00","1","13","41310ECB010","0","0","0","66","2024-02-02T08:36:05.725000"
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","02","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","03","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-03T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-04T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","01","41310ECB010","0","0","0","66","2024-02-05T21:59:32.842000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","02","41310ECB010","50","50","0","66","2024-02-06T03:52:24.819000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","03","41310ECB010","54","54","0","66","2024-02-06T07:05:58.909000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","04","41310ECB010","44","44","0","66","2024-02-06T04:09:27.517000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","05","41310ECB010","54","54","0","66","2024-02-06T04:09:37.443000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","06","41310ECB010","0","0","0","66","2024-02-05T21:59:32.842000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","07","41310ECB010","50","50","0","66","2024-02-06T04:09:42.796000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","08","41310ECB010","53","53","0","66","2024-02-06T07:05:52.162000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","09","41310ECB010","45","45","0","66","2024-02-06T05:59:18.044000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","10","41310ECB010","40","40","0","66","2024-02-06T07:05:46.354000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","11","41310ECB010","0","0","0","66","2024-02-05T21:59:32.842000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","12","41310ECB010","0","0","0","66","2024-02-05T21:59:32.842000"
"NH11","AS2650","A","M01","2024-02-05T00:00:00","2","13","41310ECB010","0","0","0","66","2024-02-05T21:59:32.842000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","01","41310ECB010","0","0","0","66","2024-02-06T23:57:23.830000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","02","41310ECB010","50","50","0","66","2024-02-07T03:00:01.960000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","03","41310ECB010","54","54","0","66","2024-02-07T03:00:08.061000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","04","41310ECB010","44","44","0","66","2024-02-07T03:00:13.869000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","05","41310ECB010","54","54","0","66","2024-02-07T03:00:18.953000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","06","41310ECB010","0","0","0","66","2024-02-07T03:00:23.179000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","07","41310ECB010","50","50","0","66","2024-02-07T05:29:31.293000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","08","41310ECB010","53","53","0","66","2024-02-07T04:59:03.526000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","09","41310ECB010","45","45","0","66","2024-02-07T06:02:28.264000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","10","41310ECB010","40","40","0","66","2024-02-07T06:39:50.581000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","11","41310ECB010","0","1","0","66","2024-02-07T07:44:25.403000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","12","41310ECB010","0","0","0","66","2024-02-06T23:57:45.266000"
"NH11","AS2650","A","M01","2024-02-06T00:00:00","2","13","41310ECB010","0","0","0","66","2024-02-06T23:57:45.266000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","01","41310ECB010","0","0","0","66","2024-02-07T22:39:30.992000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","02","41310ECB010","50","50","0","66","2024-02-07T22:59:13.669000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","03","41310ECB010","54","54","0","66","2024-02-08T03:00:39.472000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","04","41310ECB010","44","44","0","66","2024-02-08T00:58:04.301000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","05","41310ECB010","54","54","0","66","2024-02-08T03:00:46.971000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","06","41310ECB010","0","0","0","66","2024-02-07T22:39:30.992000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","07","41310ECB010","50","50","0","66","2024-02-08T05:25:32.862000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","08","41310ECB010","53","48","0","66","2024-02-08T07:58:45.106000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","09","41310ECB010","45","45","0","66","2024-02-08T06:36:00.685000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","10","41310ECB010","45","45","0","66","2024-02-08T07:57:55.317000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","11","41310ECB010","44","44","0","66","2024-02-08T07:58:03.980000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","12","41310ECB010","18","18","0","66","2024-02-08T08:18:10.573000"
"NH11","AS2650","A","M01","2024-02-07T00:00:00","2","13","41310ECB010","0","0","0","66","2024-02-07T22:39:30.992000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","01","41310ECB010","0","0","0","66","2024-02-08T22:19:12.193000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","02","41310ECB010","50","50","0","66","2024-02-09T01:39:52.676000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","03","41310ECB010","54","54","0","66","2024-02-09T01:39:56.225000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","04","41310ECB010","44","44","0","66","2024-02-09T01:40:01.686000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","05","41310ECB010","54","54","0","66","2024-02-09T01:59:49.543000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","06","41310ECB010","0","0","0","66","2024-02-09T03:20:38.525000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","07","41310ECB010","50","50","0","66","2024-02-09T04:26:29.298000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","08","41310ECB010","53","53","0","66","2024-02-09T05:08:21.975000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","09","41310ECB010","45","45","0","66","2024-02-09T06:19:38.626000"
"NH11","AS2650","A","M01","2024-02-08T00:00:00","2","10","41310ECB010","40","38","0","66","2024-02-09T06:41:57.697000"
