"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","04","30610ECB010","54","54","0","66","2024-04-19T12:40:38.372000"
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","05","30610ECB010","0","0","0","66","2024-04-19T12:40:44.681000"
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","06","30610ECB010","41","41","0","66","2024-04-19T15:20:50.408000"
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","07","30610ECB010","53","53","0","66","2024-04-19T15:20:44.589000"
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","08","30610ECB010","45","45","0","66","2024-04-19T17:19:40.354000"
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","09","30610ECB010","49","49","0","66","2024-04-19T17:19:31.805000"
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-19T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","07","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-20T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","12","30610ECB010","0","1","0","66","2024-04-22T07:57:47.148000"
"NH12","AS2610","A","M01","2024-04-21T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","02","30610ECB010","50","50","0","66","2024-04-22T23:06:39.259000"
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","03","30610ECB010","54","54","0","66","2024-04-23T00:01:36.884000"
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","04","30610ECB010","44","44","0","66","2024-04-23T02:00:52.759000"
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","05","30610ECB010","54","54","0","66","2024-04-23T02:03:12.172000"
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","06","30610ECB010","0","0","0","66","2024-04-23T02:55:13.329000"
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","07","30610ECB010","50","50","0","66","2024-04-23T03:58:50.456000"
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","08","30610ECB010","53","53","0","66","2024-04-23T05:00:51.082000"
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","09","30610ECB010","45","33","0","66","2024-04-23T06:51:27.490000"
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","10","30610ECB010","40","40","0","66","2024-04-23T06:51:22.852000"
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-22T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","02","30610ECB010","50","50","0","66","2024-04-23T23:04:02.977000"
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","03","30610ECB010","54","54","0","66","2024-04-23T23:59:18.468000"
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","04","30610ECB010","44","44","0","66","2024-04-24T01:09:46.449000"
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","05","30610ECB010","54","54","0","66","2024-04-24T03:04:02.342000"
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","07","30610ECB010","50","25","0","66","2024-04-24T06:49:31.648000"
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","08","30610ECB010","53","53","0","66","2024-04-24T05:00:36.764000"
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","09","30610ECB010","45","45","0","66","2024-04-24T06:49:25.035000"
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","10","30610ECB010","40","40","0","66","2024-04-24T06:49:19.114000"
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-23T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","02","30610ECB010","50","50","0","66","2024-04-24T23:05:05.395000"
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","03","30610ECB010","54","54","0","66","2024-04-24T23:59:20.013000"
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","04","30610ECB010","44","44","0","66","2024-04-25T03:01:02.368000"
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","05","30610ECB010","54","54","0","66","2024-04-25T03:00:51.117000"
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","06","30610ECB010","0","0","0","66","2024-04-25T03:00:56.723000"
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","07","30610ECB010","50","50","0","66","2024-04-25T04:03:01.739000"
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","08","30610ECB010","53","53","0","66","2024-04-25T04:59:41.331000"
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","09","30610ECB010","45","45","0","66","2024-04-25T06:03:39.284000"
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","10","30610ECB010","40","40","0","66","2024-04-25T06:45:29.108000"
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-24T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","02","30610ECB010","50","50","0","66","2024-04-25T23:30:18.704000"
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","03","30610ECB010","54","54","0","66","2024-04-25T23:59:44.355000"
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","04","30610ECB010","44","44","0","66","2024-04-26T01:03:08.914000"
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","05","30610ECB010","54","54","0","66","2024-04-26T01:59:35.964000"
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","06","30610ECB010","0","0","0","66","2024-04-26T03:03:50.723000"
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","07","30610ECB010","50","50","0","66","2024-04-26T05:01:58.273000"
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","08","30610ECB010","53","53","0","66","2024-04-26T04:59:03.360000"
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","09","30610ECB010","45","45","0","66","2024-04-26T06:42:00.024000"
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","10","30610ECB010","40","40","0","66","2024-04-26T06:42:06.468000"
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-25T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","02","30610ECB010","50","49","0","66","2024-04-27T07:38:52.647000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","03","30610ECB010","54","54","0","66","2024-04-26T23:59:49.364000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","04","30610ECB010","44","43","0","66","2024-04-27T07:42:19.862000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","05","30610ECB010","54","27","0","66","2024-04-27T07:41:48.039000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","07","30610ECB010","23","23","0","66","2024-04-27T05:00:21.630000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","08","30610ECB010","53","52","0","66","2024-04-27T07:40:50.880000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","09","30610ECB010","40","40","0","66","2024-04-27T07:42:06.439000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","10","30610ECB010","0","0","0","66","2024-04-27T06:11:17.007000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","11","30610ECB010","0","0","0","66","2024-04-26T22:08:20.626000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","12","30610ECB010","0","0","0","66","2024-04-26T22:08:20.626000"
"NH12","AS2610","A","M01","2024-04-26T00:00:00","2","13","30610ECB010","0","0","0","66","2024-04-26T22:08:20.626000"
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","07","30610ECB010","23","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","09","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-27T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","07","30610ECB010","23","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","09","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-28T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","07","30610ECB010","23","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","09","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-29T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","07","30610ECB010","23","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","09","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-04-30T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-01T09:53:38.472000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-02T18:01:17.202000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-01T19:29:38.137000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-01T12:29:30.381000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-01T12:35:40.246000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-01T16:14:54.554000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","07","41310ECB010","53","43","0","66","2024-04-01T19:11:57.528000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","08","41310ECB010","45","41","0","66","2024-04-01T19:29:45.987000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","09","41310ECB010","54","54","0","66","2024-04-01T17:19:52.268000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","10","41310ECB010","53","53","0","66","2024-04-01T18:29:19.785000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","11","41310ECB010","49","49","0","66","2024-04-01T19:29:50.607000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-01T09:53:38.472000"
"NH12","AS2650","A","M01","2024-04-01T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-01T09:53:38.472000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-02T09:31:13.173000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-02T10:29:55.136000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-02T11:37:20.408000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-02T12:30:09.506000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-02T08:35:56.090000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-02T15:20:42.053000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","07","41310ECB010","53","53","0","66","2024-04-02T15:20:47.106000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","08","41310ECB010","45","45","0","66","2024-04-02T16:18:55.424000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","09","41310ECB010","54","54","0","66","2024-04-02T17:19:34.458000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","10","41310ECB010","49","49","0","66","2024-04-02T18:26:55.678000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-02T18:25:18.819000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-02T08:35:56.090000"
"NH12","AS2650","A","M01","2024-04-02T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-02T08:35:56.090000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-03T09:30:32.157000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-03T10:38:03"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-03T12:31:24.499000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-03T12:31:18.316000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-03T15:20:03.971000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","06","41310ECB010","0","0","0","66","2024-04-03T15:31:24.830000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","07","41310ECB010","40","40","0","66","2024-04-03T15:38:22.692000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","08","41310ECB010","44","44","0","66","2024-04-03T16:54:40.009000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-03T17:14:03.629000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-03T16:54:31.405000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-03T08:34:57.321000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-03T08:34:57.321000"
"NH12","AS2650","A","M01","2024-04-03T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-03T08:34:57.321000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-04T09:30:21.481000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-04T10:29:37.353000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-04T11:30:37.596000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-04T14:22:14.268000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-04T14:01:09.579000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-04T14:22:08.868000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","07","41310ECB010","53","53","0","66","2024-04-04T15:25:32.895000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","08","41310ECB010","45","45","0","66","2024-04-04T16:19:12.678000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","09","41310ECB010","49","40","0","66","2024-04-04T19:35:09.450000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-04T18:10:37.186000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-04T19:35:01.594000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-04T08:20:54.893000"
"NH12","AS2650","A","M01","2024-04-04T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-04T08:20:54.893000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-05T10:30:39.853000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-05T10:30:44.968000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-05T12:35:14.624000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-05T12:35:19.871000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-05T12:35:25.018000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-05T15:30:33.592000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","07","41310ECB010","53","53","0","66","2024-04-05T15:30:38.647000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","08","41310ECB010","45","45","0","66","2024-04-05T17:19:40.208000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-05T17:19:35.782000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-05T08:25:11.285000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-05T08:25:11.285000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-05T08:25:11.285000"
"NH12","AS2650","A","M01","2024-04-05T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-05T08:25:11.285000"
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-06T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","12","41310ECB010","0","1","0","51.5","2024-04-08T08:02:27.832000"
"NH12","AS2650","A","M01","2024-04-07T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-04-08T00:00:00","2","01","41310ECB010","0","0","0","66","2024-04-08T21:50:39.605000"
