"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","02","41310ECB010","54","54","0","65.5","2024-06-06T10:37:28.917000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","03","41310ECB010","45","43","0","65.5","2024-06-06T11:28:47.901000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","04","41310ECB010","54","52","0","65.5","2024-06-06T18:50:20.244000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-06T18:50:19.392000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","06","41310ECB010","42","42","0","65.5","2024-06-06T19:39:11.504000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","07","41310ECB010","54","53","0","65.5","2024-06-06T19:39:20.873000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","08","41310ECB010","45","45","0","65.5","2024-06-06T18:50:01.273000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","09","41310ECB010","54","54","0","65.5","2024-06-06T17:20:02.574000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","10","41310ECB010","54","54","0","65.5","2024-06-06T19:39:05.854000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","11","41310ECB010","49","49","0","65.5","2024-06-06T19:38:59.346000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","12","41310ECB010","0","0","0","65.5","2024-06-06T18:50:43.538000"
"NH12","AS2650","A","M01","2024-06-06T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-06T18:50:43.538000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","01","41310ECB010","50","50","0","65.5","2024-06-07T09:29:48.677000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","02","41310ECB010","54","54","0","65.5","2024-06-07T12:37:54.623000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","03","41310ECB010","45","45","0","65.5","2024-06-07T12:37:58.959000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","04","41310ECB010","54","54","0","65.5","2024-06-07T12:29:52.845000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-07T12:38:05.686000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","06","41310ECB010","42","42","0","65.5","2024-06-07T18:45:25.835000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","07","41310ECB010","54","7","0","65.5","2024-06-07T18:45:20.162000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","08","41310ECB010","45","0","0","65.5","2024-06-07T09:23:16.152000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","09","41310ECB010","54","0","0","65.5","2024-06-07T09:23:16.152000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","10","41310ECB010","49","0","0","65.5","2024-06-07T18:42:48.369000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","11","41310ECB010","0","0","0","65.5","2024-06-07T18:42:48.369000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","12","41310ECB010","0","0","0","65.5","2024-06-07T09:23:16.152000"
"NH12","AS2650","A","M01","2024-06-07T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-07T21:06:23.415000"
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","06","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","09","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","10","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-08T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","10","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","11","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","12","41310ECB010","18","1","0","51.5","2024-06-10T08:04:29.292000"
"NH12","AS2650","A","M01","2024-06-09T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-11T00:10:14.318000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-11T00:10:24.520000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-11T00:10:24.520000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-11T02:04:58.064000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","05","41310ECB010","54","54","0","65.5","2024-06-11T02:05:04.104000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-11T03:09:06.702000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-06-11T04:05:25.931000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-11T06:24:32.105000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-11T05:59:40.032000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","10","41310ECB010","45","45","0","65.5","2024-06-11T06:49:49.385000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","11","41310ECB010","44","44","0","65.5","2024-06-11T07:59:43.211000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","12","41310ECB010","19","19","0","65.5","2024-06-11T08:19:50.103000"
"NH12","AS2650","A","M01","2024-06-10T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-11T00:10:34.911000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-11T21:44:21.210000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-11T23:26:47.729000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-12T02:02:56.510000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-12T01:09:46.975000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","05","41310ECB010","54","54","0","65.5","2024-06-12T02:03:01.729000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-12T02:03:27.182000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-06-12T06:56:31.997000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-12T05:07:31.616000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-12T05:59:25.812000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","10","41310ECB010","45","45","0","65.5","2024-06-12T06:56:37.107000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","11","41310ECB010","44","44","0","65.5","2024-06-12T08:21:25.025000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","12","41310ECB010","19","19","0","65.5","2024-06-12T08:22:32.320000"
"NH12","AS2650","A","M01","2024-06-11T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-11T21:44:21.210000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-12T22:07:21.629000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","02","41310ECB010","50","42","0","65.5","2024-06-12T22:59:03.665000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-12T23:59:13.405000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-13T03:59:25.193000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","05","41310ECB010","54","52","0","65.5","2024-06-13T08:26:04.258000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-12T22:07:21.629000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-06-13T03:59:31.983000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-13T05:00:37.778000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-13T07:16:16.854000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","10","41310ECB010","45","45","0","65.5","2024-06-13T07:16:23.363000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","11","41310ECB010","44","44","0","65.5","2024-06-13T08:25:40.051000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","12","41310ECB010","19","19","0","65.5","2024-06-13T08:25:46.778000"
"NH12","AS2650","A","M01","2024-06-12T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-12T22:07:21.629000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-13T22:03:46.160000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-06-14T01:53:04.873000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-06-13T23:59:28.656000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-14T01:53:12.604000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","05","41310ECB010","54","54","0","65.5","2024-06-14T01:59:20.779000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-14T04:11:44.833000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-06-14T06:56:14.099000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-06-14T04:59:23.564000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-14T06:56:21.349000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","10","41310ECB010","45","45","0","65.5","2024-06-14T06:49:06.449000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","11","41310ECB010","44","44","0","65.5","2024-06-14T08:12:06.566000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","12","41310ECB010","19","19","0","65.5","2024-06-14T08:12:12.072000"
"NH12","AS2650","A","M01","2024-06-13T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-13T22:03:46.160000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-06-15T00:29:25.008000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","02","41310ECB010","50","33","0","65.5","2024-06-15T00:29:25.008000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","03","41310ECB010","54","34","0","65.5","2024-06-15T00:29:25.008000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-06-15T01:13:58.423000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","05","41310ECB010","54","21","0","65.5","2024-06-15T01:38:41.322000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-06-15T00:29:25.008000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","07","41310ECB010","51","10","0","65.5","2024-06-15T03:17:22.361000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","08","41310ECB010","54","45","0","65.5","2024-06-15T04:59:15.420000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","09","41310ECB010","45","45","0","65.5","2024-06-17T10:40:41.325000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","10","41310ECB010","45","36","0","65.5","2024-06-17T10:40:49.265000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","11","41310ECB010","0","0","0","65.5","2024-06-15T00:30:06.298000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","12","41310ECB010","0","0","0","65.5","2024-06-15T00:30:06.298000"
"NH12","AS2650","A","M01","2024-06-14T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-06-15T00:29:25.008000"
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","04","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","07","41310ECB010","51","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","08","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","10","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-15T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","06","41310ECB010","42","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","09","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","10","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-16T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","01","41310ECB010","50","47","0","65.5","2024-06-18T10:39:31.552000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","02","41310ECB010","54","54","0","65.5","2024-06-17T12:40:29.668000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","03","41310ECB010","45","44","0","65.5","2024-06-18T10:40:01.709000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","04","41310ECB010","54","54","0","65.5","2024-06-17T12:40:23.685000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-17T12:40:11.315000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","06","41310ECB010","42","34","0","65.5","2024-06-17T14:18:58.849000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","07","41310ECB010","54","46","0","65.5","2024-06-17T16:27:26.180000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","08","41310ECB010","45","44","0","65.5","2024-06-18T10:40:15.400000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","09","41310ECB010","54","54","0","65.5","2024-06-17T17:20:00.244000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","10","41310ECB010","49","23","0","65.5","2024-06-18T10:40:34.790000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","11","41310ECB010","0","0","0","65.5","2024-06-17T10:28:02.375000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","12","41310ECB010","0","0","0","65.5","2024-06-17T10:28:02.375000"
"NH12","AS2650","A","M01","2024-06-17T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-17T10:28:02.375000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","01","41310ECB010","50","50","0","65.5","2024-06-18T12:34:52.741000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","02","41310ECB010","54","54","0","65.5","2024-06-18T11:45:19.430000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","03","41310ECB010","45","45","0","65.5","2024-06-18T11:45:19.430000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","04","41310ECB010","54","54","0","65.5","2024-06-18T12:34:29.550000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-18T11:45:19.430000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","06","41310ECB010","42","15","0","65.5","2024-06-18T18:44:53.690000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","07","41310ECB010","54","47","0","65.5","2024-06-18T18:44:59.106000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","08","41310ECB010","45","45","0","65.5","2024-06-18T18:44:33.551000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","09","41310ECB010","49","49","0","65.5","2024-06-18T18:44:25.946000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","10","41310ECB010","0","0","0","65.5","2024-06-18T18:44:19.301000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","11","41310ECB010","0","0","0","65.5","2024-06-18T11:45:19.430000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","12","41310ECB010","0","0","0","65.5","2024-06-18T11:45:19.430000"
"NH12","AS2650","A","M01","2024-06-18T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-18T11:45:19.430000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","01","41310ECB010","50","50","0","65.5","2024-06-19T09:29:25.006000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","02","41310ECB010","54","54","0","65.5","2024-06-19T11:33:46.560000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","03","41310ECB010","45","45","0","65.5","2024-06-19T11:29:17.123000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","04","41310ECB010","0","0","0","65.5","2024-06-19T11:33:54.231000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-19T09:23:59.414000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","06","41310ECB010","51","51","0","65.5","2024-06-19T17:22:47.452000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","07","41310ECB010","54","47","0","65.5","2024-06-19T17:23:20.148000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","08","41310ECB010","45","45","0","65.5","2024-06-19T16:18:16.457000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","09","41310ECB010","49","49","0","65.5","2024-06-19T17:22:31.368000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","10","41310ECB010","0","0","0","65.5","2024-06-19T09:23:59.414000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","11","41310ECB010","0","0","0","65.5","2024-06-19T09:23:59.414000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","12","41310ECB010","0","0","0","65.5","2024-06-19T09:23:59.414000"
"NH12","AS2650","A","M01","2024-06-19T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-19T09:23:59.414000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","01","41310ECB010","50","50","0","65.5","2024-06-20T13:26:06.644000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","02","41310ECB010","54","54","0","65.5","2024-06-20T10:30:04.895000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","03","41310ECB010","45","45","0","65.5","2024-06-20T13:26:01.680000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","04","41310ECB010","54","54","0","65.5","2024-06-20T17:43:35.671000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-20T13:25:49.867000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","06","41310ECB010","42","42","0","65.5","2024-06-20T16:42:47.350000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","07","41310ECB010","54","54","0","65.5","2024-06-20T15:19:41.668000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","08","41310ECB010","45","45","0","65.5","2024-06-20T16:42:40.978000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","09","41310ECB010","49","49","0","65.5","2024-06-20T17:43:41.172000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","10","41310ECB010","0","0","0","65.5","2024-06-20T15:45:48.881000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","11","41310ECB010","0","0","0","65.5","2024-06-20T18:59:14.365000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","12","41310ECB010","0","0","0","65.5","2024-06-20T15:45:48.881000"
"NH12","AS2650","A","M01","2024-06-20T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-20T15:45:48.881000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","01","41310ECB010","50","50","0","65.5","2024-06-21T09:52:05.896000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","02","41310ECB010","54","54","0","65.5","2024-06-21T10:29:17.133000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","03","41310ECB010","45","45","0","65.5","2024-06-21T12:24:15.491000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","04","41310ECB010","0","0","0","65.5","2024-06-21T12:24:19.585000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","05","41310ECB010","0","0","0","65.5","2024-06-21T09:52:05.896000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","06","41310ECB010","14","14","0","65.5","2024-06-21T16:07:23.356000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","07","41310ECB010","54","54","0","65.5","2024-06-21T16:07:27.038000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","08","41310ECB010","45","45","0","65.5","2024-06-21T17:09:35.194000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","09","41310ECB010","49","49","0","65.5","2024-06-21T17:17:55.919000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","10","41310ECB010","0","1","0","65.5","2024-06-21T18:17:28.263000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","11","41310ECB010","0","0","0","65.5","2024-06-21T09:52:05.896000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","12","41310ECB010","0","0","0","65.5","2024-06-21T09:52:05.896000"
"NH12","AS2650","A","M01","2024-06-21T00:00:00","1","13","41310ECB010","0","0","0","65.5","2024-06-21T09:52:05.896000"
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","03","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","04","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","06","41310ECB010","14","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-22T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","04","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-06-23T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
