"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2610","A","M01","2024-01-19T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-19T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","07","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-20T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-21T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","02","30610ECB010","50","50","0","66","2024-01-23T06:53:47.792000"
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","03","30610ECB010","54","54","0","66","2024-01-22T23:59:45.608000"
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","04","30610ECB010","44","44","0","66","2024-01-23T01:01:05.804000"
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","05","30610ECB010","54","54","0","66","2024-01-23T02:51:16.575000"
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","07","30610ECB010","50","50","0","66","2024-01-23T04:09:57.951000"
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","08","30610ECB010","53","53","0","66","2024-01-23T05:11:37.918000"
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","09","30610ECB010","45","45","0","66","2024-01-23T06:28:26.925000"
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","10","30610ECB010","40","40","0","66","2024-01-23T06:53:41.510000"
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-22T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","01","30610ECB010","0","0","0","66","2024-01-23T23:02:19.442000"
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","02","30610ECB010","50","50","0","66","2024-01-23T23:02:25.484000"
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","03","30610ECB010","54","54","0","66","2024-01-24T00:16:10.829000"
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","04","30610ECB010","44","42","0","66","2024-01-24T00:58:56.497000"
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","05","30610ECB010","54","50","0","66","2024-01-24T06:49:51.247000"
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","07","30610ECB010","50","50","0","66","2024-01-24T04:13:58.203000"
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","08","30610ECB010","53","53","0","66","2024-01-24T04:59:28.256000"
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","09","30610ECB010","45","45","0","66","2024-01-24T06:11:18.313000"
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","10","30610ECB010","40","40","0","66","2024-01-24T06:49:41.963000"
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-23T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","02","30610ECB010","50","50","0","66","2024-01-24T22:59:38.259000"
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","03","30610ECB010","54","54","0","66","2024-01-25T01:46:14.814000"
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","04","30610ECB010","44","44","0","66","2024-01-25T01:45:53.354000"
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","05","30610ECB010","54","54","0","66","2024-01-25T03:03:55.991000"
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","07","30610ECB010","50","50","0","66","2024-01-25T03:59:06.912000"
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","08","30610ECB010","53","53","0","66","2024-01-25T04:59:12.805000"
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","09","30610ECB010","45","43","0","66","2024-01-25T06:47:37.624000"
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","10","30610ECB010","40","40","0","66","2024-01-25T06:47:32.080000"
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-24T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","02","30610ECB010","50","48","0","66","2024-01-26T01:44:37.787000"
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","03","30610ECB010","54","53","0","66","2024-01-26T06:46:42.580000"
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","04","30610ECB010","44","44","0","66","2024-01-26T01:44:00.028000"
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","05","30610ECB010","54","44","0","66","2024-01-26T01:47:18.259000"
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","07","30610ECB010","50","50","0","66","2024-01-26T04:00:43.889000"
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","08","30610ECB010","53","53","0","66","2024-01-26T06:07:52.615000"
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","09","30610ECB010","45","45","0","66","2024-01-26T05:58:32.905000"
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","10","30610ECB010","40","40","0","66","2024-01-26T06:45:54.209000"
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-25T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-26T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-27T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","07","30610ECB010","53","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-28T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","01","30610ECB010","50","39","0","66","2024-01-29T17:11:05.320000"
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","02","30610ECB010","54","54","0","66","2024-01-29T10:42:27.445000"
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","03","30610ECB010","44","44","0","66","2024-01-29T11:59:42.459000"
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","04","30610ECB010","54","54","0","66","2024-01-29T12:34:07.076000"
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","06","30610ECB010","41","41","0","66","2024-01-29T14:52:12.960000"
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","07","30610ECB010","53","53","0","66","2024-01-29T15:38:01.907000"
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","08","30610ECB010","45","45","0","66","2024-01-29T16:26:54.582000"
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","09","30610ECB010","49","49","0","66","2024-01-29T17:20:18.383000"
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-29T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","01","30610ECB010","50","50","0","66","2024-01-30T09:40:53.928000"
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","02","30610ECB010","54","54","0","66","2024-01-30T10:41:46.484000"
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","03","30610ECB010","44","42","0","66","2024-01-30T17:25:29.906000"
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","04","30610ECB010","54","34","0","66","2024-01-30T18:44:55.954000"
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","06","30610ECB010","13","13","0","66","2024-01-30T14:18:35.946000"
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","07","30610ECB010","54","52","0","66","2024-01-30T16:25:26.863000"
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","08","30610ECB010","45","45","0","66","2024-01-30T16:25:32.897000"
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","09","30610ECB010","49","49","0","66","2024-01-30T17:24:58.676000"
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","11","30610ECB010","0","0","0","66","2024-01-30T18:44:44.620000"
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-30T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","01","30610ECB010","50","30","0","66","2024-01-31T17:34:03.769000"
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","02","30610ECB010","54","47","0","66","2024-01-31T17:33:21.498000"
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","03","30610ECB010","44","44","0","66","2024-01-31T11:42:56.474000"
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","04","30610ECB010","54","50","0","66","2024-01-31T18:29:02.537000"
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","06","30610ECB010","0","0","0","66","2024-01-31T16:03:52.608000"
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","07","30610ECB010","40","36","0","66","2024-01-31T18:28:18.182000"
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","08","30610ECB010","44","41","0","66","2024-01-31T18:31:23.098000"
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","09","30610ECB010","49","48","0","66","2024-01-31T18:27:01.689000"
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","10","30610ECB010","0","0","0","66","2024-01-31T17:31:45.602000"
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-01-31T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","04","41310ECB010","17","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-01T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","04","41310ECB010","17","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-02T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","04","41310ECB010","17","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-03T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","04","41310ECB010","17","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-04T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","04","41310ECB010","17","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-05T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","04","41310ECB010","17","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-06T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","04","41310ECB010","17","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-07T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-01-08T00:00:00","2","01","41310ECB010","0","0","0","66","2024-01-08T22:07:18.466000"
"NH11","AS2650","A","M01","2024-01-08T00:00:00","2","02","41310ECB010","50","48","0","66","2024-01-09T08:29:27.981000"
"NH11","AS2650","A","M01","2024-01-08T00:00:00","2","03","41310ECB010","54","54","0","66","2024-01-09T07:53:00.251000"
"NH11","AS2650","A","M01","2024-01-08T00:00:00","2","04","41310ECB010","44","44","0","66","2024-01-09T04:55:46.722000"
"NH11","AS2650","A","M01","2024-01-08T00:00:00","2","05","41310ECB010","54","54","0","66","2024-01-09T02:00:00.410000"
"NH11","AS2650","A","M01","2024-01-08T00:00:00","2","06","41310ECB010","0","0","0","66","2024-01-08T22:07:18.466000"
"NH11","AS2650","A","M01","2024-01-08T00:00:00","2","07","41310ECB010","50","50","0","66","2024-01-09T07:53:08.718000"
"NH11","AS2650","A","M01","2024-01-08T00:00:00","2","08","41310ECB010","53","53","0","66","2024-01-09T07:53:15.101000"
"NH11","AS2650","A","M01","2024-01-08T00:00:00","2","09","41310ECB010","45","45","0","66","2024-01-09T06:19:42.682000"
