"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","04","41310ECB010","54","53","0","66","2024-04-08T17:26:11.990000"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-08T09:40:04.811000"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-08T14:19:37.257000"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","07","41310ECB010","53","53","0","66","2024-04-08T17:26:24.452000"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","08","41310ECB010","45","45","0","66","2024-04-08T17:26:30.260000"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-08T17:16:03.638000"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-08T09:40:04.811000"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-08T09:40:04.811000"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-08T09:40:04.811000"
"NH11","AS2650","A","M01","2024-04-08T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-08T09:40:04.811000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-09T09:29:54.002000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-09T13:47:25.608000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-09T13:47:19.999000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-09T13:47:05.990000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-09T13:47:15.330000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-09T14:19:07.131000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","07","41310ECB010","53","54","0","66","2024-04-09T15:19:17.294000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","08","41310ECB010","45","43","0","66","2024-04-09T16:18:37.364000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","09","41310ECB010","49","32","0","66","2024-04-09T17:12:27.354000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-09T09:06:20.332000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-09T09:06:20.332000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-09T09:06:20.332000"
"NH11","AS2650","A","M01","2024-04-09T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-09T09:06:20.332000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-10T09:49:16.204000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-10T10:29:05.916000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-10T17:13:26.835000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-10T12:29:44.787000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-10T17:02:05.221000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","06","41310ECB010","0","0","0","66","2024-04-10T17:02:10.191000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","07","41310ECB010","40","40","0","66","2024-04-10T15:19:22.402000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","08","41310ECB010","44","44","0","66","2024-04-10T17:13:34.595000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-10T17:21:09.810000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-10T09:47:30.341000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-10T09:47:30.341000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-10T09:47:30.341000"
"NH11","AS2650","A","M01","2024-04-10T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-10T09:47:30.341000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-11T10:39:57.399000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-11T10:40:04.001000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-11T11:52:10.007000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-11T16:41:08.452000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-11T16:41:21.887000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-11T14:19:45.689000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","07","41310ECB010","53","53","0","66","2024-04-11T15:19:11.049000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","08","41310ECB010","45","45","0","66","2024-04-11T17:16:22.158000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-11T17:16:27.312000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-11T08:25:02.769000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-11T08:25:02.769000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-11T08:25:02.769000"
"NH11","AS2650","A","M01","2024-04-11T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-11T08:25:02.769000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-12T14:12:02.719000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-12T14:11:56.160000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-12T14:12:12.861000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-12T14:12:21.257000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-12T14:12:43.975000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-12T18:42:06.290000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","07","41310ECB010","53","53","0","66","2024-04-12T17:23:54.675000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","08","41310ECB010","45","45","0","66","2024-04-12T16:18:58.184000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-12T17:24:00.114000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-12T09:20:26.282000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-12T18:42:01.312000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-12T09:20:26.282000"
"NH11","AS2650","A","M01","2024-04-12T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-12T09:20:26.282000"
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-13T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","11","41310ECB010","0","0","0","51.5","2024-04-15T08:05:11.130000"
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-14T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","01","41310ECB010","0","0","0","66","2024-04-15T22:37:18.138000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","02","41310ECB010","50","50","0","66","2024-04-16T07:07:07.896000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","03","41310ECB010","54","54","0","66","2024-04-15T23:59:37.733000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","04","41310ECB010","44","44","0","66","2024-04-16T07:07:14.622000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","05","41310ECB010","54","54","0","66","2024-04-16T07:07:21.611000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","06","41310ECB010","0","0","0","66","2024-04-16T07:07:27.167000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","07","41310ECB010","50","50","0","66","2024-04-16T07:07:56.310000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","08","41310ECB010","53","53","0","66","2024-04-16T07:08:02.148000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","09","41310ECB010","45","45","0","66","2024-04-16T07:08:18.343000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","10","41310ECB010","40","40","0","66","2024-04-16T07:08:16.637000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","11","41310ECB010","0","0","0","66","2024-04-15T22:37:18.138000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","12","41310ECB010","0","0","0","66","2024-04-15T22:37:18.138000"
"NH11","AS2650","A","M01","2024-04-15T00:00:00","2","13","41310ECB010","0","0","0","66","2024-04-15T22:37:18.138000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","01","41310ECB010","0","0","0","66","2024-04-16T22:23:50.687000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","02","41310ECB010","50","50","0","66","2024-04-16T22:59:29.751000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","03","41310ECB010","54","54","0","66","2024-04-17T04:40:30.114000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","04","41310ECB010","44","44","0","66","2024-04-17T04:40:43.984000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","05","41310ECB010","54","54","0","66","2024-04-17T01:59:59.970000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","06","41310ECB010","0","0","0","66","2024-04-16T22:23:50.687000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","07","41310ECB010","50","50","0","66","2024-04-17T03:59:55.192000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","08","41310ECB010","53","53","0","66","2024-04-17T06:47:41.284000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","09","41310ECB010","45","45","0","66","2024-04-17T05:59:24.603000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","10","41310ECB010","40","40","0","66","2024-04-17T06:47:46.336000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","11","41310ECB010","0","0","0","66","2024-04-16T22:23:50.687000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","12","41310ECB010","0","0","0","66","2024-04-16T22:23:50.687000"
"NH11","AS2650","A","M01","2024-04-16T00:00:00","2","13","41310ECB010","0","0","0","66","2024-04-16T22:23:50.687000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","01","41310ECB010","0","0","0","66","2024-04-17T08:24:14.923000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","02","41310ECB010","50","50","0","66","2024-04-17T22:58:49.369000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","03","41310ECB010","54","54","0","66","2024-04-17T23:59:23.876000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","04","41310ECB010","44","42","0","66","2024-04-18T06:52:17.782000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","05","41310ECB010","54","54","0","66","2024-04-18T06:51:43.708000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","06","41310ECB010","0","0","0","66","2024-04-17T08:24:14.923000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","07","41310ECB010","50","50","0","66","2024-04-18T06:52:04.151000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","08","41310ECB010","53","53","0","66","2024-04-18T04:59:15.287000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","09","41310ECB010","45","45","0","66","2024-04-18T06:51:52.290000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","10","41310ECB010","40","40","0","66","2024-04-18T06:51:57.280000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","11","41310ECB010","0","0","0","66","2024-04-17T08:24:14.923000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","12","41310ECB010","0","0","0","66","2024-04-17T08:24:14.923000"
"NH11","AS2650","A","M01","2024-04-17T00:00:00","2","13","41310ECB010","0","0","0","66","2024-04-17T08:24:14.923000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","01","41310ECB010","0","0","0","66","2024-04-18T22:48:19.718000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","02","41310ECB010","50","50","0","66","2024-04-18T22:59:47.985000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","03","41310ECB010","54","27","0","66","2024-04-19T06:49:29.803000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","04","41310ECB010","44","44","0","66","2024-04-19T01:56:25.916000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","05","41310ECB010","54","54","0","66","2024-04-19T04:52:55.973000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","06","41310ECB010","0","0","0","66","2024-04-18T22:48:19.718000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","07","41310ECB010","50","50","0","66","2024-04-19T04:53:03.928000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","08","41310ECB010","53","53","0","66","2024-04-19T05:56:55.604000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","09","41310ECB010","45","45","0","66","2024-04-19T06:45:05.750000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","10","41310ECB010","40","40","0","66","2024-04-19T06:49:20.619000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","11","41310ECB010","0","0","0","66","2024-04-18T22:48:19.718000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","12","41310ECB010","0","0","0","66","2024-04-18T22:48:19.718000"
"NH11","AS2650","A","M01","2024-04-18T00:00:00","2","13","41310ECB010","0","0","0","66","2024-04-18T22:48:19.718000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","01","41310ECB010","0","0","0","66","2024-04-19T22:28:51.159000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","02","41310ECB010","50","50","0","66","2024-04-20T05:53:33.795000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","03","41310ECB010","54","54","0","66","2024-04-20T05:52:53.714000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","04","41310ECB010","44","44","0","66","2024-04-20T05:53:44.108000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","05","41310ECB010","54","54","0","66","2024-04-20T05:53:52.648000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","06","41310ECB010","0","0","0","66","2024-04-20T05:53:01.951000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","07","41310ECB010","50","50","0","66","2024-04-20T03:59:46.745000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","08","41310ECB010","53","53","0","66","2024-04-20T04:59:37.659000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","09","41310ECB010","45","45","0","66","2024-04-20T06:49:48.897000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","10","41310ECB010","40","40","0","66","2024-04-20T06:49:42.595000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","11","41310ECB010","0","0","0","66","2024-04-19T22:28:51.159000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","12","41310ECB010","0","0","0","66","2024-04-19T22:28:51.159000"
"NH11","AS2650","A","M01","2024-04-19T00:00:00","2","13","41310ECB010","0","0","0","66","2024-04-19T22:28:51.159000"
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-20T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","06","41310ECB010","41","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","07","41310ECB010","53","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-21T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-22T14:00:00.043000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-22T10:29:36.126000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-22T14:00:07.638000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-22T13:59:39.035000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-22T13:59:44.913000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-22T14:19:47.961000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","07","41310ECB010","53","53","0","66","2024-04-22T16:02:43.629000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","08","41310ECB010","45","45","0","66","2024-04-22T17:01:03.737000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-22T17:16:35.292000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-22T08:03:46.752000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-22T08:03:46.752000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-22T08:03:46.752000"
"NH11","AS2650","A","M01","2024-04-22T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-22T08:03:46.752000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-23T16:41:20.938000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-23T16:41:26.798000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-23T16:41:32.198000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-23T16:41:43.327000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-23T16:41:48.159000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-23T16:41:53.981000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","07","41310ECB010","53","53","0","66","2024-04-23T15:18:53.218000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","08","41310ECB010","45","45","0","66","2024-04-23T16:19:30.084000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-23T17:09:58.059000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-23T10:57:58.274000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-23T10:57:58.274000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-23T10:57:58.274000"
"NH11","AS2650","A","M01","2024-04-23T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-23T10:57:58.274000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","01","41310ECB010","50","38","0","66","2024-04-24T17:25:02.176000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-24T17:22:44.632000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-24T17:23:01.042000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-24T17:23:12.486000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-24T17:23:17.514000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","06","41310ECB010","0","0","0","66","2024-04-24T17:23:37.804000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","07","41310ECB010","40","16","0","66","2024-04-24T17:24:18.836000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","08","41310ECB010","44","44","0","66","2024-04-24T17:24:25.025000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","09","41310ECB010","49","49","0","66","2024-04-24T17:24:48.267000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","10","41310ECB010","0","0","0","66","2024-04-24T10:29:10.447000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","11","41310ECB010","0","0","0","66","2024-04-24T10:29:10.447000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","12","41310ECB010","0","0","0","66","2024-04-24T10:29:10.447000"
"NH11","AS2650","A","M01","2024-04-24T00:00:00","1","13","41310ECB010","0","0","0","66","2024-04-24T10:29:10.447000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","01","41310ECB010","50","50","0","66","2024-04-25T11:50:20.949000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","02","41310ECB010","54","54","0","66","2024-04-25T11:50:27.915000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","03","41310ECB010","44","44","0","66","2024-04-25T11:50:33.506000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","04","41310ECB010","54","54","0","66","2024-04-25T12:29:29.330000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","05","41310ECB010","0","0","0","66","2024-04-25T15:13:56.721000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","06","41310ECB010","41","41","0","66","2024-04-25T14:19:59.405000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","07","41310ECB010","53","53","0","66","2024-04-25T16:00:23.510000"
"NH11","AS2650","A","M01","2024-04-25T00:00:00","1","08","41310ECB010","45","38","0","66","2024-04-25T17:22:15.674000"
