"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2610","A","M01","2024-01-19T00:00:00","2","11","30610ECB010","0","0","0","66","2024-01-19T22:15:09.975000"
"NH12","AS2610","A","M01","2024-01-19T00:00:00","2","12","30610ECB010","0","0","0","66","2024-01-19T22:15:09.975000"
"NH12","AS2610","A","M01","2024-01-19T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-20T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","07","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-21T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","01","30610ECB010","50","48","0","66","2024-01-22T17:28:20.622000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","02","30610ECB010","54","54","0","66","2024-01-22T10:40:55.027000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","03","30610ECB010","44","44","0","66","2024-01-22T11:31:51.472000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","04","30610ECB010","54","54","0","66","2024-01-22T17:28:26.048000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","05","30610ECB010","0","0","0","66","2024-01-22T12:33:51.291000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","06","30610ECB010","41","38","0","66","2024-01-22T17:29:06.810000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","07","30610ECB010","53","53","0","66","2024-01-22T17:29:15.131000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","08","30610ECB010","45","41","0","66","2024-01-22T17:29:38.609000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","09","30610ECB010","49","49","0","66","2024-01-22T17:25:47.232000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","10","30610ECB010","0","0","0","66","2024-01-22T17:25:33.830000"
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-22T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","01","30610ECB010","50","50","0","66","2024-01-23T09:33:29.393000"
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","02","30610ECB010","54","54","0","66","2024-01-23T10:45:33.653000"
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","03","30610ECB010","44","44","0","66","2024-01-23T11:35:48.170000"
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","04","30610ECB010","54","54","0","66","2024-01-23T12:37:39.242000"
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","05","30610ECB010","0","0","0","66","2024-01-23T12:37:30.398000"
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","06","30610ECB010","41","41","0","66","2024-01-23T14:20:51.866000"
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","07","30610ECB010","53","53","0","66","2024-01-23T16:21:15.627000"
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","08","30610ECB010","45","45","0","66","2024-01-23T16:21:10.812000"
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","09","30610ECB010","49","49","0","66","2024-01-23T17:39:57"
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-23T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","01","30610ECB010","50","50","0","66","2024-01-24T09:31:10.744000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","02","30610ECB010","54","54","0","66","2024-01-24T10:32:42.830000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","03","30610ECB010","44","44","0","66","2024-01-24T12:30:51.248000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","04","30610ECB010","54","54","0","66","2024-01-24T12:30:46.608000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","05","30610ECB010","0","0","0","66","2024-01-24T15:32:31.009000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","06","30610ECB010","0","0","0","66","2024-01-24T14:34:15.287000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","07","30610ECB010","40","40","0","66","2024-01-24T16:26:11.164000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","08","30610ECB010","44","44","0","66","2024-01-24T16:26:06.186000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","09","30610ECB010","49","49","0","66","2024-01-24T17:28:12.277000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","10","30610ECB010","0","0","0","66","2024-01-24T16:25:32.749000"
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-24T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","01","30610ECB010","50","50","0","66","2024-01-25T10:31:13.077000"
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","02","30610ECB010","54","54","0","66","2024-01-25T10:31:23.623000"
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","03","30610ECB010","44","44","0","66","2024-01-25T11:29:12.602000"
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","04","30610ECB010","54","54","0","66","2024-01-25T12:33:14.812000"
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","06","30610ECB010","41","41","0","66","2024-01-25T16:21:00.273000"
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","07","30610ECB010","53","53","0","66","2024-01-25T15:19:08.857000"
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","08","30610ECB010","45","45","0","66","2024-01-25T16:19:47.642000"
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","09","30610ECB010","49","49","0","66","2024-01-25T17:20:36.111000"
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-25T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","01","30610ECB010","50","50","0","66","2024-01-26T09:39:18.956000"
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","02","30610ECB010","54","54","0","66","2024-01-26T10:47:00.282000"
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","03","30610ECB010","44","44","0","66","2024-01-26T12:31:13.627000"
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","04","30610ECB010","54","54","0","66","2024-01-26T12:29:39.637000"
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","05","30610ECB010","0","0","0","66","2024-01-26T12:31:08.461000"
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","06","30610ECB010","13","13","0","66","2024-01-26T15:22:38.933000"
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","07","30610ECB010","54","52","0","66","2024-01-26T17:20:05.421000"
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","08","30610ECB010","45","45","0","66","2024-01-26T16:40:17.671000"
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","09","30610ECB010","49","49","0","66","2024-01-26T17:20:00.074000"
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-26T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","06","30610ECB010","13","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","07","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-27T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","12","30610ECB010","0","1","0","66","2024-01-29T08:16:42.606000"
"NH12","AS2610","A","M01","2024-01-28T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","02","30610ECB010","50","50","0","66","2024-01-29T23:07:50.628000"
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","03","30610ECB010","54","53","0","66","2024-01-30T04:01:14.306000"
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","04","30610ECB010","44","44","0","66","2024-01-30T01:09:44.463000"
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","05","30610ECB010","54","54","0","66","2024-01-30T02:00:38.613000"
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","06","30610ECB010","0","0","0","66","2024-01-30T04:00:39.089000"
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","07","30610ECB010","50","50","0","66","2024-01-30T05:29:59.727000"
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","08","30610ECB010","53","53","0","66","2024-01-30T05:00:18.463000"
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","09","30610ECB010","45","32","0","66","2024-01-30T06:52:01.866000"
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","10","30610ECB010","40","40","0","66","2024-01-30T06:49:40.754000"
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-29T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","02","30610ECB010","50","50","0","66","2024-01-30T23:06:22.139000"
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","03","30610ECB010","54","54","0","66","2024-01-30T23:59:52.926000"
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","04","30610ECB010","44","44","0","66","2024-01-31T01:01:20.052000"
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","05","30610ECB010","54","54","0","66","2024-01-31T03:37:26.704000"
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","06","30610ECB010","0","0","0","66","2024-01-31T03:37:32.638000"
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","07","30610ECB010","50","50","0","66","2024-01-31T03:59:53.420000"
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","08","30610ECB010","53","53","0","66","2024-01-31T05:07:01.586000"
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","09","30610ECB010","45","45","0","66","2024-01-31T06:00:18.170000"
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","10","30610ECB010","40","37","0","66","2024-01-31T06:52:27.043000"
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-30T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","02","30610ECB010","50","50","0","66","2024-01-31T23:00:33.008000"
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","03","30610ECB010","54","54","0","66","2024-01-31T23:59:28.811000"
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","04","30610ECB010","44","44","0","66","2024-02-01T01:19:50.450000"
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","05","30610ECB010","54","54","0","66","2024-02-01T02:02:09.920000"
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","07","30610ECB010","50","50","0","66","2024-02-01T03:59:58.608000"
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","08","30610ECB010","53","53","0","66","2024-02-01T04:59:04.304000"
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","09","30610ECB010","45","45","0","66","2024-02-01T06:44:50.906000"
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","10","30610ECB010","40","40","0","66","2024-02-01T06:44:57.174000"
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-01-31T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-01T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-02T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-03T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-04T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-05T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-06T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-07T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-01-08T00:00:00","1","01","41310ECB010","0","0","0","66","2024-01-08T14:17:59.728000"
"NH12","AS2650","A","M01","2024-01-08T00:00:00","1","02","41310ECB010","54","50","0","66","2024-01-08T14:17:59.728000"
"NH12","AS2650","A","M01","2024-01-08T00:00:00","1","03","41310ECB010","44","44","0","66","2024-01-08T17:10:02.559000"
"NH12","AS2650","A","M01","2024-01-08T00:00:00","1","04","41310ECB010","54","52","0","66","2024-01-08T17:10:09.470000"
