"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH12","AS2610","A","M01","2024-02-19T00:00:00","1","08","30610ECB010","45","45","0","66","2024-02-19T19:06:55.865000"
"NH12","AS2610","A","M01","2024-02-19T00:00:00","1","09","30610ECB010","49","23","0","66","2024-02-19T19:07:11.528000"
"NH12","AS2610","A","M01","2024-02-19T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-19T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-19T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-19T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","01","30610ECB010","50","50","0","66","2024-02-20T12:35:25.919000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","02","30610ECB010","54","54","0","66","2024-02-20T10:31:57.909000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","03","30610ECB010","44","44","0","66","2024-02-20T12:35:20.634000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","04","30610ECB010","54","54","0","66","2024-02-20T12:28:59.670000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","05","30610ECB010","0","0","0","66","2024-02-20T12:35:15.465000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","06","30610ECB010","41","41","0","66","2024-02-20T15:21:29.851000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","07","30610ECB010","53","53","0","66","2024-02-20T15:21:24.310000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","08","30610ECB010","45","45","0","66","2024-02-20T16:22:41.418000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","09","30610ECB010","49","49","0","66","2024-02-20T17:21:40.805000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","10","30610ECB010","0","0","0","66","2024-02-20T18:16:15.078000"
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-20T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","01","30610ECB010","50","50","0","66","2024-02-21T09:55:16.171000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","02","30610ECB010","54","54","0","66","2024-02-21T10:30:13.868000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","03","30610ECB010","44","44","0","66","2024-02-21T12:13:41.580000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","04","30610ECB010","54","54","0","66","2024-02-21T17:20:18.348000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","05","30610ECB010","0","0","0","66","2024-02-21T12:32:22.583000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","06","30610ECB010","0","0","0","66","2024-02-21T14:41:28.492000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","07","30610ECB010","40","40","0","66","2024-02-21T15:19:35.029000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","08","30610ECB010","44","44","0","66","2024-02-21T17:20:23.566000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","09","30610ECB010","54","54","0","66","2024-02-21T17:20:31.575000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","10","30610ECB010","49","49","0","66","2024-02-21T18:23:20.324000"
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-21T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","01","30610ECB010","50","50","0","66","2024-02-22T09:29:30.524000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","02","30610ECB010","54","54","0","66","2024-02-22T10:31:35.420000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","03","30610ECB010","44","44","0","66","2024-02-22T11:34:17.962000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","04","30610ECB010","54","54","0","66","2024-02-22T12:29:22.315000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","05","30610ECB010","0","0","0","66","2024-02-22T14:28:41.494000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","06","30610ECB010","41","41","0","66","2024-02-22T14:28:46.780000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","07","30610ECB010","53","53","0","66","2024-02-22T15:40:35.410000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","08","30610ECB010","45","36","0","66","2024-02-22T17:26:05.657000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","09","30610ECB010","49","49","0","66","2024-02-22T17:25:52.477000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","10","30610ECB010","0","0","0","66","2024-02-22T08:36:13.523000"
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-22T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","01","30610ECB010","50","33","0","66","2024-02-23T19:44:58.311000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","02","30610ECB010","54","54","0","66","2024-02-23T14:31:13.398000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","03","30610ECB010","44","44","0","66","2024-02-23T11:41:17.473000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","04","30610ECB010","54","54","0","66","2024-02-23T12:29:34.239000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","05","30610ECB010","0","0","0","66","2024-02-23T12:32:46.090000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","06","30610ECB010","13","13","0","66","2024-02-23T14:31:07.961000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","07","30610ECB010","54","54","0","66","2024-02-23T16:08:43.412000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","08","30610ECB010","45","45","0","66","2024-02-23T16:25:29.698000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","09","30610ECB010","49","49","0","66","2024-02-23T17:19:48.574000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","12","30610ECB010","0","0","0","66","2024-02-26T22:54:52.531000"
"NH12","AS2610","A","M01","2024-02-23T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","01","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","03","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","04","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","06","30610ECB010","13","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","07","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","09","30610ECB010","49","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-24T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","02","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","04","30610ECB010","44","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","05","30610ECB010","54","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","07","30610ECB010","50","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","08","30610ECB010","53","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","10","30610ECB010","40","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","12","30610ECB010","0","2","0","66","2024-02-26T08:09:13.697000"
"NH12","AS2610","A","M01","2024-02-25T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","02","30610ECB010","50","50","0","66","2024-02-26T22:59:21.034000"
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","03","30610ECB010","54","54","0","66","2024-02-26T23:59:59.442000"
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","04","30610ECB010","44","44","0","66","2024-02-27T02:05:49.241000"
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","05","30610ECB010","54","54","0","66","2024-02-27T02:05:58.485000"
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","06","30610ECB010","0","0","0","66","2024-02-27T04:06:32.747000"
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","07","30610ECB010","50","50","0","66","2024-02-27T04:06:38.561000"
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","08","30610ECB010","53","53","0","66","2024-02-27T06:00:47.604000"
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","09","30610ECB010","45","45","0","66","2024-02-27T06:00:15.890000"
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","10","30610ECB010","40","40","0","66","2024-02-27T06:47:53.037000"
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-26T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","02","30610ECB010","50","50","0","66","2024-02-28T00:08:59.374000"
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","03","30610ECB010","54","54","0","66","2024-02-28T01:00:34.977000"
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","04","30610ECB010","44","44","0","66","2024-02-28T04:01:49.717000"
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","05","30610ECB010","54","54","0","66","2024-02-28T01:59:50.560000"
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","06","30610ECB010","0","0","0","66","2024-02-28T04:01:44.227000"
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","07","30610ECB010","50","50","0","66","2024-02-28T04:01:53.921000"
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","08","30610ECB010","53","53","0","66","2024-02-28T06:12:02.904000"
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","09","30610ECB010","45","45","0","66","2024-02-28T06:12:08.979000"
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","10","30610ECB010","40","40","0","66","2024-02-28T06:52:31.015000"
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-27T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","02","30610ECB010","50","50","0","66","2024-02-28T22:59:16.660000"
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","03","30610ECB010","54","51","0","66","2024-02-29T06:47:50.069000"
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","04","30610ECB010","44","44","0","66","2024-02-29T01:16:06.512000"
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","05","30610ECB010","54","54","0","66","2024-02-29T01:58:56.349000"
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","06","30610ECB010","0","0","0","66","2024-02-29T03:34:14.790000"
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","07","30610ECB010","50","50","0","66","2024-02-29T05:14:11.648000"
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","08","30610ECB010","53","53","0","66","2024-02-29T05:14:06.258000"
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","09","30610ECB010","45","45","0","66","2024-02-29T06:12:55.588000"
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","10","30610ECB010","40","40","0","66","2024-02-29T06:47:20.056000"
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-28T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","01","30610ECB010","0","0","0","66","2024-02-29T22:42:18.772000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","02","30610ECB010","50","50","0","66","2024-02-29T23:00:27.229000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","03","30610ECB010","54","54","0","66","2024-02-29T23:59:32.656000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","04","30610ECB010","44","44","0","66","2024-03-01T02:00:36.436000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","05","30610ECB010","54","54","0","66","2024-03-01T02:00:31.281000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","06","30610ECB010","0","0","0","66","2024-03-01T04:05:11.617000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","07","30610ECB010","50","50","0","66","2024-03-01T04:39:09.247000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","08","30610ECB010","53","44","0","66","2024-03-01T06:56:07.779000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","09","30610ECB010","45","45","0","66","2024-03-01T05:59:53.216000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","10","30610ECB010","40","40","0","66","2024-03-01T06:55:57.123000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","11","30610ECB010","0","0","0","66","2024-03-01T06:56:28.370000"
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH12","AS2610","A","M01","2024-02-29T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","01","41310ECB010","0","0","0","66","2024-02-01T21:51:12.279000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","02","41310ECB010","50","50","0","66","2024-02-02T01:38:06.789000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","03","41310ECB010","54","54","0","66","2024-02-01T23:59:33.905000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","04","41310ECB010","44","44","0","66","2024-02-02T01:38:12.500000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","05","41310ECB010","54","54","0","66","2024-02-02T02:51:05.962000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","06","41310ECB010","0","0","0","66","2024-02-02T02:51:11.090000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","07","41310ECB010","50","50","0","66","2024-02-02T04:01:34.833000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","08","41310ECB010","53","53","0","66","2024-02-02T04:59:02.367000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","09","41310ECB010","45","45","0","66","2024-02-02T06:31:25.477000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","10","41310ECB010","40","40","0","66","2024-02-02T06:41:49.834000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","11","41310ECB010","0","0","0","66","2024-02-01T21:51:12.279000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","12","41310ECB010","0","0","0","66","2024-02-01T21:51:12.279000"
"NH12","AS2650","A","M01","2024-02-01T00:00:00","2","13","41310ECB010","0","0","0","66","2024-02-01T21:51:12.279000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","01","41310ECB010","0","0","0","66","2024-02-02T21:43:07.572000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","02","41310ECB010","50","50","0","66","2024-02-03T00:11:23.223000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","03","41310ECB010","54","54","0","66","2024-02-03T00:11:28.337000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","04","41310ECB010","44","44","0","66","2024-02-03T01:09:36.522000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","05","41310ECB010","54","54","0","66","2024-02-03T02:00:56.022000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","06","41310ECB010","0","0","0","66","2024-02-03T03:25:46.558000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","07","41310ECB010","50","50","0","66","2024-02-03T03:59:48.147000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","08","41310ECB010","53","53","0","66","2024-02-03T04:58:56.423000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","09","41310ECB010","45","45","0","66","2024-02-03T05:59:02.040000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","10","41310ECB010","40","40","0","66","2024-02-03T06:51:05.057000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","11","41310ECB010","0","0","0","66","2024-02-02T21:43:07.572000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","12","41310ECB010","0","0","0","66","2024-02-02T21:43:07.572000"
"NH12","AS2650","A","M01","2024-02-02T00:00:00","2","13","41310ECB010","0","0","0","66","2024-02-02T21:43:07.572000"
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","01","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","02","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","03","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","04","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","05","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","06","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","07","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","08","41310ECB010","53","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","09","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","10","41310ECB010","40","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-03T00:00:00","2","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","01","41310ECB010","50","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","02","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","03","41310ECB010","44","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","04","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","05","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","06","41310ECB010","13","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","07","41310ECB010","54","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","08","41310ECB010","45","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","09","41310ECB010","49","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","10","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","11","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","12","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-04T00:00:00","1","13","41310ECB010","0","0","0","51.5",""
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","01","41310ECB010","50","50","0","66","2024-02-05T12:09:04.101000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","02","41310ECB010","54","54","0","66","2024-02-05T10:30:04.574000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","03","41310ECB010","44","44","0","66","2024-02-05T12:08:58.890000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","04","41310ECB010","54","54","0","66","2024-02-05T13:17:18.003000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","05","41310ECB010","0","0","0","66","2024-02-05T13:19:51.071000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","06","41310ECB010","41","41","0","66","2024-02-05T18:51:48.643000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","07","41310ECB010","53","51","0","66","2024-02-05T18:51:48.643000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","08","41310ECB010","45","22","0","66","2024-02-05T18:52:18.396000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","09","41310ECB010","49","49","0","66","2024-02-05T18:51:58.645000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","10","41310ECB010","0","0","0","66","2024-02-05T18:51:53.261000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","11","41310ECB010","0","0","0","66","2024-02-05T08:06:20.888000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","12","41310ECB010","0","2","0","66","2024-02-05T20:06:42.600000"
"NH12","AS2650","A","M01","2024-02-05T00:00:00","1","13","41310ECB010","0","0","0","66","2024-02-05T08:06:20.888000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","01","41310ECB010","50","50","0","66","2024-02-06T09:31:16.266000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","02","41310ECB010","54","54","0","66","2024-02-06T10:38:51.382000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","03","41310ECB010","44","44","0","66","2024-02-06T17:17:48.182000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","04","41310ECB010","54","54","0","66","2024-02-06T15:44:25.632000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","05","41310ECB010","0","0","0","66","2024-02-06T15:44:20.216000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","06","41310ECB010","41","41","0","66","2024-02-06T15:44:15.201000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","07","41310ECB010","53","53","0","66","2024-02-06T15:44:09.874000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","08","41310ECB010","45","45","0","66","2024-02-06T17:17:43.657000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","09","41310ECB010","49","49","0","66","2024-02-06T17:17:37.844000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","10","41310ECB010","0","0","0","66","2024-02-06T09:31:16.266000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","11","41310ECB010","0","0","0","66","2024-02-06T19:19:34.927000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","12","41310ECB010","0","0","0","66","2024-02-06T09:31:16.266000"
"NH12","AS2650","A","M01","2024-02-06T00:00:00","1","13","41310ECB010","0","0","0","66","2024-02-06T09:31:16.266000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","01","41310ECB010","50","50","0","66","2024-02-07T10:32:07.830000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","02","41310ECB010","54","54","0","66","2024-02-07T17:27:07.723000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","03","41310ECB010","44","44","0","66","2024-02-07T11:29:33.177000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","04","41310ECB010","54","54","0","66","2024-02-07T12:37:35.636000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","05","41310ECB010","0","0","0","66","2024-02-07T08:26:43.147000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","06","41310ECB010","0","0","0","66","2024-02-07T13:20:38.522000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","07","41310ECB010","40","40","0","66","2024-02-07T15:56:37.313000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","08","41310ECB010","44","44","0","66","2024-02-07T16:29:57.192000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","09","41310ECB010","54","54","0","66","2024-02-07T17:23:18.399000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","10","41310ECB010","49","49","0","66","2024-02-07T18:35:11.143000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","11","41310ECB010","0","0","0","66","2024-02-07T19:33:45.226000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","12","41310ECB010","0","0","0","66","2024-02-07T08:26:43.147000"
"NH12","AS2650","A","M01","2024-02-07T00:00:00","1","13","41310ECB010","0","0","0","66","2024-02-07T08:26:43.147000"
"NH12","AS2650","A","M01","2024-02-08T00:00:00","1","01","41310ECB010","50","50","0","66","2024-02-08T09:45:28.913000"
"NH12","AS2650","A","M01","2024-02-08T00:00:00","1","02","41310ECB010","54","54","0","66","2024-02-08T10:38:57.792000"
"NH12","AS2650","A","M01","2024-02-08T00:00:00","1","03","41310ECB010","44","44","0","66","2024-02-08T11:37:47.618000"
"NH12","AS2650","A","M01","2024-02-08T00:00:00","1","04","41310ECB010","54","54","0","66","2024-02-08T12:29:36.541000"
"NH12","AS2650","A","M01","2024-02-08T00:00:00","1","05","41310ECB010","0","0","0","66","2024-02-08T14:23:59.132000"
"NH12","AS2650","A","M01","2024-02-08T00:00:00","1","06","41310ECB010","41","41","0","66","2024-02-08T14:24:04.576000"
"NH12","AS2650","A","M01","2024-02-08T00:00:00","1","07","41310ECB010","53","53","0","66","2024-02-08T15:29:10.793000"
