"KUMI_CD","LINE_CD","LINE_SUB_CD","KANRIBAN_CD","LINE_DATE","TYOKU_KBN","JIKANWARI_KBN","HINBAN_CD","PLAN_PRODUCT_CNT","PRODUCT_CNT","WORKING_HOURS","CYCLE_TIME","UPDATE_TIME"
"NH11","AS2610","A","M01","2024-07-18T00:00:00","2","06","30610ECB010","0","0","0","65","2024-07-19T03:00:33.611000"
"NH11","AS2610","A","M01","2024-07-18T00:00:00","2","07","30610ECB010","51","51","0","65","2024-07-19T03:59:45.557000"
"NH11","AS2610","A","M01","2024-07-18T00:00:00","2","08","30610ECB010","54","54","0","65","2024-07-19T05:16:34.664000"
"NH11","AS2610","A","M01","2024-07-18T00:00:00","2","09","30610ECB010","45","45","0","65","2024-07-19T06:04:16.443000"
"NH11","AS2610","A","M01","2024-07-18T00:00:00","2","10","30610ECB010","41","41","0","65","2024-07-19T06:46:49.686000"
"NH11","AS2610","A","M01","2024-07-18T00:00:00","2","11","30610ECB010","0","0","0","65","2024-07-18T21:44:16.522000"
"NH11","AS2610","A","M01","2024-07-18T00:00:00","2","12","30610ECB010","0","0","0","65","2024-07-19T08:06:05.349000"
"NH11","AS2610","A","M01","2024-07-18T00:00:00","2","13","30610ECB010","0","0","0","65","2024-07-18T21:44:16.522000"
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","02","30610ECB010","51","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","04","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","05","30610ECB010","55","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","07","30610ECB010","51","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","08","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","10","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-19T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","02","30610ECB010","51","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","04","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","05","30610ECB010","55","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","07","30610ECB010","51","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","08","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","10","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-20T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","01","30610ECB010","51","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","03","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","04","30610ECB010","55","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","07","30610ECB010","55","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","09","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-21T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","01","30610ECB010","51","51","0","65","2024-07-22T09:46:20.292000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","02","30610ECB010","54","54","0","65","2024-07-22T11:37:10.639000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","03","30610ECB010","45","45","0","65","2024-07-22T11:37:17.171000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","04","30610ECB010","55","55","0","65","2024-07-22T14:26:55.302000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","05","30610ECB010","0","0","0","65","2024-07-22T14:27:00.579000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","06","30610ECB010","41","41","0","65","2024-07-22T14:27:09.188000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","07","30610ECB010","55","55","0","65","2024-07-22T15:19:46.920000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","08","30610ECB010","45","45","0","65","2024-07-22T16:19:06.193000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","09","30610ECB010","50","50","0","65","2024-07-22T17:15:43.920000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","10","30610ECB010","0","0","0","65","2024-07-22T09:46:20.292000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","11","30610ECB010","0","0","0","65","2024-07-22T09:46:20.292000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","12","30610ECB010","0","0","0","65","2024-07-22T09:46:20.292000"
"NH11","AS2610","A","M01","2024-07-22T00:00:00","1","13","30610ECB010","0","0","0","65","2024-07-22T09:46:20.292000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","01","30610ECB010","51","51","0","65","2024-07-23T12:10:27.777000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","02","30610ECB010","54","54","0","65","2024-07-23T12:10:33.303000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","03","30610ECB010","45","18","0","65","2024-07-23T15:25:25.477000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","04","30610ECB010","55","55","0","65","2024-07-23T15:07:56.244000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","05","30610ECB010","0","0","0","65","2024-07-23T10:21:39.392000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","06","30610ECB010","41","41","0","65","2024-07-23T14:18:57.595000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","07","30610ECB010","55","39","0","65","2024-07-23T18:42:26.757000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","08","30610ECB010","45","45","0","65","2024-07-23T16:20:35.994000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","09","30610ECB010","50","50","0","65","2024-07-23T17:43:51.320000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","10","30610ECB010","0","0","0","65","2024-07-23T10:21:39.392000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","11","30610ECB010","0","0","0","65","2024-07-23T18:42:19.600000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","12","30610ECB010","0","0","0","65","2024-07-23T10:21:39.392000"
"NH11","AS2610","A","M01","2024-07-23T00:00:00","1","13","30610ECB010","0","0","0","65","2024-07-23T10:21:39.392000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","01","30610ECB010","51","51","0","65","2024-07-24T11:33:59.274000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","02","30610ECB010","54","54","0","65","2024-07-24T15:29:59.772000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","03","30610ECB010","45","45","0","65","2024-07-24T11:33:48.933000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","04","30610ECB010","55","54","0","65","2024-07-24T16:45:27.076000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","05","30610ECB010","0","0","0","65","2024-07-24T15:29:41.008000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","06","30610ECB010","0","0","0","65","2024-07-24T15:29:49.778000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","07","30610ECB010","41","41","0","65","2024-07-24T15:34:57.787000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","08","30610ECB010","45","45","0","65","2024-07-24T16:27:45.798000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","09","30610ECB010","50","50","0","65","2024-07-24T17:24:57.806000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","10","30610ECB010","0","0","0","65","2024-07-24T08:39:52.584000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","11","30610ECB010","0","0","0","65","2024-07-24T08:39:52.584000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","12","30610ECB010","0","0","0","65","2024-07-24T08:39:52.584000"
"NH11","AS2610","A","M01","2024-07-24T00:00:00","1","13","30610ECB010","0","0","0","65","2024-07-24T08:39:52.584000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","01","30610ECB010","51","49","0","65","2024-07-25T16:16:58.118000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","02","30610ECB010","54","50","0","65","2024-07-25T16:17:24.642000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","03","30610ECB010","45","32","0","65","2024-07-25T11:27:13.035000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","04","30610ECB010","55","44","0","65","2024-07-25T15:33:35.589000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","05","30610ECB010","0","0","0","65","2024-07-25T14:17:32.581000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","06","30610ECB010","41","34","0","65","2024-07-25T16:24:20.219000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","07","30610ECB010","55","55","0","65","2024-07-25T15:32:59.680000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","08","30610ECB010","45","45","0","65","2024-07-25T16:59:47.747000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","09","30610ECB010","50","46","0","65","2024-07-25T17:25:46.675000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","10","30610ECB010","0","0","0","65","2024-07-25T17:25:38.945000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","11","30610ECB010","0","0","0","65","2024-07-25T08:29:36.121000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","12","30610ECB010","0","0","0","65","2024-07-25T08:29:36.121000"
"NH11","AS2610","A","M01","2024-07-25T00:00:00","1","13","30610ECB010","0","0","0","65","2024-07-25T08:29:36.121000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","01","30610ECB010","51","51","0","65","2024-07-26T09:54:54.680000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","02","30610ECB010","54","54","0","65","2024-07-26T10:48:57.925000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","03","30610ECB010","45","42","0","65","2024-07-26T18:12:10.282000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","04","30610ECB010","55","44","0","65","2024-07-26T15:43:14.360000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","05","30610ECB010","0","0","0","65","2024-07-26T08:28:23.945000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","06","30610ECB010","41","13","0","65","2024-07-26T14:17:59.120000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","07","30610ECB010","55","55","0","65","2024-07-26T15:42:16.233000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","08","30610ECB010","45","45","0","65","2024-07-26T18:01:47.876000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","09","30610ECB010","50","40","0","65","2024-07-26T17:14:50.913000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","10","30610ECB010","0","0","0","65","2024-07-26T08:28:23.945000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","11","30610ECB010","0","0","0","65","2024-07-26T08:28:23.945000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","12","30610ECB010","0","0","0","65","2024-07-26T08:28:23.945000"
"NH11","AS2610","A","M01","2024-07-26T00:00:00","1","13","30610ECB010","0","0","0","65","2024-07-26T08:28:23.945000"
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","01","30610ECB010","51","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","02","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","03","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","04","30610ECB010","55","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","05","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","06","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","07","30610ECB010","55","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","08","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","09","30610ECB010","50","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","10","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","12","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-27T00:00:00","1","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","01","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","02","30610ECB010","51","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","03","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","04","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","05","30610ECB010","55","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","06","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","07","30610ECB010","51","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","08","30610ECB010","54","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","09","30610ECB010","45","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","10","30610ECB010","41","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","11","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","12","30610ECB010","0","3","0","66","2024-07-29T08:02:58.355000"
"NH11","AS2610","A","M01","2024-07-28T00:00:00","2","13","30610ECB010","0","0","0","66",""
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","01","30610ECB010","0","0","0","78.4","2024-07-29T08:25:46.821000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","02","30610ECB010","42","42","0","78.4","2024-07-29T22:58:28.653000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","03","30610ECB010","45","45","0","78.4","2024-07-30T01:30:20.197000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","04","30610ECB010","38","38","0","78.4","2024-07-30T01:30:28.437000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","05","30610ECB010","45","45","0","78.4","2024-07-30T05:33:32.451000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","06","30610ECB010","0","0","0","78.4","2024-07-30T02:55:35.254000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","07","30610ECB010","42","42","0","78.4","2024-07-30T05:33:20.840000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","08","30610ECB010","45","45","0","78.4","2024-07-30T05:33:42.075000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","09","30610ECB010","38","38","0","78.4","2024-07-30T06:22:28.096000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","10","30610ECB010","37","37","0","78.4","2024-07-30T06:49:12.591000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","11","30610ECB010","38","38","0","78.4","2024-07-30T07:50:33.646000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","12","30610ECB010","15","15","0","78.4","2024-07-30T08:07:52.457000"
"NH11","AS2610","A","M01","2024-07-29T00:00:00","2","13","30610ECB010","0","0","0","78.4","2024-07-29T09:33:48.320000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","01","30610ECB010","0","0","0","78.4","2024-07-30T21:49:30.918000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","02","30610ECB010","42","42","0","78.4","2024-07-30T23:09:42.431000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","03","30610ECB010","45","45","0","78.4","2024-07-31T01:09:28.899000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","04","30610ECB010","38","38","0","78.4","2024-07-31T01:09:34.380000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","05","30610ECB010","45","45","0","78.4","2024-07-31T03:09:18.404000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","06","30610ECB010","0","0","0","78.4","2024-07-30T21:49:30.918000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","07","30610ECB010","42","42","0","78.4","2024-07-31T04:23:09.362000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","08","30610ECB010","45","45","0","78.4","2024-07-31T05:11:53.305000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","09","30610ECB010","38","38","0","78.4","2024-07-31T06:06:23.553000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","10","30610ECB010","37","37","0","78.4","2024-07-31T06:50:11.736000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","11","30610ECB010","38","38","0","78.4","2024-07-31T07:59:44.117000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","12","30610ECB010","15","15","0","78.4","2024-07-31T07:59:50.706000"
"NH11","AS2610","A","M01","2024-07-30T00:00:00","2","13","30610ECB010","0","0","0","78.4","2024-07-30T21:49:30.918000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","01","30610ECB010","0","0","0","78.4","2024-07-31T21:49:34.502000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","02","30610ECB010","42","42","0","78.4","2024-07-31T22:58:53.180000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","03","30610ECB010","45","45","0","78.4","2024-08-01T01:09:14.242000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","04","30610ECB010","38","38","0","78.4","2024-08-01T01:09:22.261000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","05","30610ECB010","45","45","0","78.4","2024-08-01T04:00:13.426000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","06","30610ECB010","0","0","0","78.4","2024-08-01T04:00:20.476000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","07","30610ECB010","42","42","0","78.4","2024-08-01T03:59:18.497000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","08","30610ECB010","45","45","0","78.4","2024-08-01T05:21:02.992000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","09","30610ECB010","38","38","0","78.4","2024-08-01T06:00:38.119000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","10","30610ECB010","37","37","0","78.4","2024-08-01T07:22:41.851000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","11","30610ECB010","38","38","0","78.4","2024-08-01T07:59:46.875000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","12","30610ECB010","15","15","0","78.4","2024-08-01T08:05:12.320000"
"NH11","AS2610","A","M01","2024-07-31T00:00:00","2","13","30610ECB010","0","0","0","78.4","2024-07-31T21:49:34.502000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","01","41310ECB010","0","0","0","65.5","2024-07-01T21:58:01.369000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","02","41310ECB010","50","50","0","65.5","2024-07-01T22:59:25.425000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","03","41310ECB010","54","54","0","65.5","2024-07-02T04:07:40.034000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","04","41310ECB010","45","45","0","65.5","2024-07-02T04:07:59.300000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","05","41310ECB010","54","39","0","65.5","2024-07-02T04:07:48.936000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","06","41310ECB010","0","0","0","65.5","2024-07-02T04:07:23.074000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","07","41310ECB010","51","51","0","65.5","2024-07-02T04:07:16.775000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","08","41310ECB010","54","54","0","65.5","2024-07-02T06:14:10.025000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","09","41310ECB010","45","44","0","65.5","2024-07-02T06:14:04.322000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","10","41310ECB010","40","40","0","65.5","2024-07-02T06:48:31.690000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","11","41310ECB010","0","0","0","65.5","2024-07-01T21:58:01.369000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","12","41310ECB010","0","0","0","65.5","2024-07-01T21:58:01.369000"
"NH11","AS2650","A","M01","2024-07-01T00:00:00","2","13","41310ECB010","0","0","0","65.5","2024-07-01T21:58:01.369000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-02T21:36:30.796000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","02","41310ECB010","51","51","0","65","2024-07-03T03:32:19.312000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","03","41310ECB010","54","54","0","65","2024-07-03T03:32:26.938000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","04","41310ECB010","45","45","0","65","2024-07-03T03:32:40.181000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","05","41310ECB010","55","55","0","65","2024-07-03T01:59:41.434000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","06","41310ECB010","0","0","0","65","2024-07-03T03:32:45.615000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","07","41310ECB010","51","51","0","65","2024-07-03T06:09:51.738000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","08","41310ECB010","54","54","0","65","2024-07-03T04:59:54.911000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","09","41310ECB010","45","45","0","65","2024-07-03T06:09:58.075000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","10","41310ECB010","41","41","0","65","2024-07-03T06:43:52.211000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","11","41310ECB010","0","0","0","65","2024-07-02T21:36:30.796000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","12","41310ECB010","0","0","0","65","2024-07-02T21:36:30.796000"
"NH11","AS2650","A","M01","2024-07-02T00:00:00","2","13","41310ECB010","0","0","0","65","2024-07-02T21:36:30.796000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-03T21:46:28.703000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","02","41310ECB010","51","51","0","65","2024-07-04T06:27:27.275000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","03","41310ECB010","54","51","0","65","2024-07-04T06:27:37.318000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","04","41310ECB010","45","29","0","65","2024-07-04T06:30:05.322000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","05","41310ECB010","55","45","0","65","2024-07-04T06:50:32.967000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","06","41310ECB010","0","0","0","65","2024-07-04T06:30:11.170000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","07","41310ECB010","51","51","0","65","2024-07-04T06:30:21.807000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","08","41310ECB010","54","54","0","65","2024-07-04T06:33:29.187000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","09","41310ECB010","45","45","0","65","2024-07-04T06:33:37.144000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","10","41310ECB010","41","41","0","65","2024-07-04T06:49:14.603000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","11","41310ECB010","0","0","0","65","2024-07-03T21:46:28.703000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","12","41310ECB010","0","0","0","65","2024-07-03T21:46:28.703000"
"NH11","AS2650","A","M01","2024-07-03T00:00:00","2","13","41310ECB010","0","0","0","65","2024-07-03T21:46:28.703000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-04T22:55:40.744000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","02","41310ECB010","51","51","0","65","2024-07-05T06:14:29.917000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","03","41310ECB010","54","53","0","65","2024-07-05T06:47:39.628000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","04","41310ECB010","45","45","0","65","2024-07-05T00:59:05.299000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","05","41310ECB010","55","55","0","65","2024-07-05T06:06:05.024000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","06","41310ECB010","0","0","0","65","2024-07-05T06:06:09.905000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","07","41310ECB010","51","51","0","65","2024-07-05T06:14:13.262000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","08","41310ECB010","54","54","0","65","2024-07-05T04:59:01.468000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","09","41310ECB010","45","45","0","65","2024-07-05T06:14:36.500000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","10","41310ECB010","41","41","0","65","2024-07-05T06:47:26.109000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","11","41310ECB010","0","0","0","65","2024-07-04T22:55:40.744000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","12","41310ECB010","0","0","0","65","2024-07-04T22:55:40.744000"
"NH11","AS2650","A","M01","2024-07-04T00:00:00","2","13","41310ECB010","0","0","0","65","2024-07-04T22:55:40.744000"
"NH11","AS2650","A","M01","2024-07-05T00:00:00","2","01","41310ECB010","0","0","0","65","2024-07-05T09:33:23.575000"
